Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
362,1.0752029527632738,0.2432077000509621,5.75473466442348,0.488325,0.75409,7.7049675,4.0,14,5,4.0,0.0902169966,
363,1.146355939909137,0.22673026934440849,5.589933451731758,0.45342333333333334,0.7073483333333334,8.558146666666667,6.0,14,5,6.0,0.0662731165,
364,1.1838117143518598,0.4786655437943504,5.474069341892028,0.447486875,0.69739875,7.76672,16.0,14,8,16.0,0.0440401497,
365,1.0870156686906047,0.48688217607848594,5.678247448883234,0.4611325,0.72879625,12.05348125,8.0,14,7,8.0,0.0635273988,
366,1.1381285924664926,0.5925675338958319,5.654624529500873,0.46892,0.753924,7.96868,10.0,14,8,10.0,0.0769583799,
367,1.252847633669219,0.8256360557744167,5.417500528452203,0.45304076923076925,0.7044938461538461,10.25727,13.0,14,9,13.0,0.1334437838,
368,1.2285385178603843,0.8161503960215707,5.4499934907159435,0.44991166666666665,0.7039483333333333,8.729466666666667,6.0,14,9,6.0,0.0585695945,
369,1.2673223346216886,1.0063837026359908,5.269354919853488,0.444596,0.687266,7.41389,5.0,14,10,5.0,0.0839390705,
372,1.7369225396747268,1.5148000826429313,5.020923791578478,0.454255,0.731505,0.45212,2.0,14,11,2.0,0.1916858411,
373,1.3553655644549802,1.2505689801409279,5.242723408440798,0.443725,0.6984875,6.5293725,4.0,14,11,4.0,0.0465480873,
374,1.4507221293615242,1.3107841982841084,5.144350153060169,0.445965,0.7019666666666666,2.1525916666666665,6.0,14,11,6.0,0.0789315478,
375,1.5897563535366153,1.4056226682992554,5.125894780659805,0.455305,0.723315,2.293195,2.0,14,11,2.0,0.0894400188,
376,1.767187996321587,1.5187128512310424,4.92160295574997,0.45872,0.72602,1.78799,1.0,14,11,1.0,0.0687133912,
377,1.3239456570706065,1.1988283232567611,5.2451086935801445,0.44468125,0.69455875,5.64102,8.0,14,11,8.0,0.0812905105,
378,1.322405585864734,1.1698629168893828,5.377281452538279,0.4650988888888889,0.73453,6.231418888888889,9.0,14,11,9.0,0.1486440991,
379,1.4353767672876658,1.2131393594061237,5.157113898569399,0.4627516666666667,0.7298,5.374996666666667,6.0,14,11,6.0,0.1131431538,
380,1.5186654016553285,1.3168681089763707,5.144781411197511,0.4643425,0.73252,3.9657575,4.0,14,11,4.0,0.0762031666,
381,1.6261427914550615,1.400643189133987,5.055341301487828,0.46549,0.7288,2.96572,1.0,14,11,1.0,0.0512616011,
382,1.5568072708890057,1.2726279820713493,5.0446779880670904,0.47024,0.73882,3.2881366666666665,3.0,14,11,3.0,0.0601723877,
383,1.6191887357550612,1.3280836802664278,4.973535061781444,0.468128,0.734472,3.03935,5.0,14,11,5.0,0.0600485256,
384,1.6656756744997692,1.3793486708836307,4.889543466707315,0.45947,0.72637,2.59041,1.0,14,11,1.0,0.0580020526,
385,1.8546830750495193,1.549995463979874,4.730821607136376,0.47097,0.73338,1.8012,1.0,14,12,1.0,0.1518115422,
387,1.8491086283818277,1.48217165546103,4.903069211761219,0.538906,0.81255,0.530968,5.0,14,12,5.0,0.3978524351,
388,1.5770136913268566,1.2558055078479202,5.203699788248963,0.52017,0.805288,0.907688,5.0,14,11,5.0,0.2869302275,
389,1.4711880258366987,1.0033866181166382,5.328685234824299,0.4894675,0.76392,2.493715,4.0,14,10,4.0,0.0901630361,
390,1.3371626940225179,0.8838199510350192,5.326095629069066,0.47984,0.75741,3.67899,1.0,14,10,1.0,0.0414884065,
391,1.3156943094682845,0.8807397100670137,5.362386653942944,0.472665,0.74863,5.088755,2.0,14,10,2.0,0.0594061683,
392,1.255226666677016,0.7271682055997972,5.454882572388218,0.47157,0.74700875,7.42020375,8.0,14,9,8.0,0.1088381235,
393,1.2249309996644475,0.4466117356339565,5.569443887522858,0.46737875,0.7457175,6.362410625,16.0,14,7,16.0,0.1115497563,
394,1.204925634110983,0.44799525892601066,5.605312408536831,0.49324,0.77225,6.25297,1.0,14,7,1.0,0.0709056739,
396,1.0628633632420845,0.48248281904393114,5.704710901709493,0.4699925,0.736725,8.60224,4.0,14,7,4.0,0.0541963922,
397,1.0596529591840966,0.37113389408785585,5.812513422829961,0.4885088888888889,0.7723955555555555,8.018833333333333,9.0,14,6,9.0,0.0529091573,
399,0.958517869126457,0.481933749238859,5.8287487734515055,0.51524,0.7989675,6.0383625,4.0,14,7,4.0,0.0411355616,
400,1.0392878882027405,0.5600077671591176,5.860977845278949,0.529155,0.80861,5.597375,2.0,14,7,2.0,0.0347173879,
401,1.0942087211735085,0.3696890195152046,5.75769932719018,0.49454,0.7741133333333333,5.187916666666666,3.0,14,6,3.0,0.0574772143,
402,1.0799905702248946,0.4304771707657857,5.884496486945773,0.52514,0.8073828571428572,4.799234285714285,7.0,14,6,7.0,0.1030437228,
403,1.3087310209464817,0.8020378237352,5.561719444555251,0.52151125,0.807645,2.6693075,8.0,14,9,8.0,0.1280329103,
404,1.3239605221188517,1.1076820932800444,5.455650933010849,0.54208,0.8194366666666667,2.493263333333333,3.0,14,12,3.0,0.0713935794,
406,1.5135443784398241,1.2742541041663027,5.238560755770432,0.55359,0.8279,0.96363,1.0,14,12,1.0,0.0765199075,
408,1.5259771396969757,1.2910569591676337,5.218989232796437,0.5603433333333333,0.8286166666666667,0.9604933333333333,3.0,14,12,3.0,0.0429800194,
409,1.4583529490349538,0.9743948668401516,5.418823134219388,0.579275,0.838485,2.77627,2.0,15,12,2.0,0.0648762902,
411,1.57317462437996,1.0288943619745128,5.329448480813055,0.58189,0.837845,1.85007,4.0,15,12,4.0,0.0812596996,
412,1.332632729876759,0.60086047463543,5.6011713159028345,0.60151875,0.8636575,2.4884025,8.0,15,10,8.0,0.0824714204,
414,1.3144296326439822,1.1259608907999732,5.4430493573582615,0.55553,0.830935,2.40512,2.0,14,12,2.0,0.0924208065,
415,1.1589342432301906,0.7149606453573244,5.712180059197962,0.571625,0.84042,3.486445,2.0,14,9,2.0,0.0469611751,
416,1.1463905405321375,0.44565477462799175,5.81537898259114,0.55456875,0.83280625,6.9052325,8.0,14,7,8.0,0.0717265313,
417,1.0904965915315508,0.36160558939104565,5.908815107426918,0.5543530769230769,0.8311807692307692,7.242325384615385,13.0,14,6,13.0,0.0938856934,
418,1.1404034994331809,0.5032189634678034,5.923882849552144,0.5798177777777778,0.8345933333333333,6.606773333333333,9.0,15,9,9.0,0.1113374203,
419,1.1630072871487818,0.5890578777634641,5.862444162968133,0.5787825,0.8384875,8.0622325,4.0,15,10,4.0,0.0757259036,
420,1.2428258167942103,0.48642429194575343,5.751668412278163,0.59938,0.85984,4.21647,1.0,15,9,1.0,0.0952616445,
421,1.2157816972589328,0.4341891339514536,5.674503101411404,0.6032025,0.8700258333333334,2.375754166666667,12.0,14,8,12.0,0.1498427311,
422,1.574999853977456,0.7873717331330109,5.316192302794495,0.600415,0.86562,1.566305,4.0,15,11,4.0,0.1404535615,
423,1.5012940553268994,0.586862887892115,5.304789378149878,0.61129,0.8864925,2.63221,4.0,14,9,4.0,0.0824174198,
424,1.2933319994536503,0.5652476853865426,5.58317580189545,0.61233,0.87846,5.69599,1.0,14,9,1.0,0.0836850871,
426,1.333704545962953,0.562859843165348,5.402761606038118,0.584878,0.84219,1.791556,5.0,14,9,5.0,0.1035798315,
427,1.0109493886257097,0.4051515652379347,6.016507452593993,0.5633136363636364,0.8344172727272727,11.926453636363636,11.0,15,8,11.0,0.168524635,
428,1.0738538769516413,0.3841574644816379,6.010373669579422,0.5487888888888889,0.8236944444444444,13.300025555555555,18.0,15,8,18.0,0.0801636172,
429,1.1322073707234945,0.2841668795904097,5.888984893506031,0.578248,0.83883,16.257064,5.0,14,6,5.0,0.0523050452,
430,1.1365665303788073,0.33666937067363867,6.004850925964544,0.53645,0.803285,14.770605,2.0,15,7,2.0,0.0456555377,
431,1.1601969704972723,0.3979930468389789,5.9632277986526105,0.53567,0.8013575,11.8032275,4.0,15,8,4.0,0.0479280877,
432,1.1439144952278533,0.47496367532643113,5.957608315437802,0.55815625,0.815535,9.26811625,8.0,15,8,8.0,0.0577510356,
433,1.1429003784158236,0.40157737799338994,5.887677229066476,0.5923325,0.8510075,9.1361325,4.0,15,8,4.0,0.0406759174,
434,1.1646796228800003,0.42594987164215187,5.940172178519725,0.5565157142857143,0.8163657142857143,8.962862142857142,14.0,15,7,14.0,0.1273077746,
435,1.1408385622790667,0.37631010171318435,5.876579832134012,0.5460018181818181,0.8186563636363636,3.901418181818182,11.0,14,6,11.0,0.1555812869,
436,1.001666498895978,0.5493662391622643,5.91994059816333,0.5316466666666667,0.8074633333333333,6.654843333333333,3.0,14,7,3.0,0.0579032388,
437,1.002292691413842,0.3418938606599086,5.9902696257986365,0.52736,0.80063,9.737228571428572,7.0,14,6,7.0,0.0716767767,
438,1.0265478053114927,0.5019013446506357,5.962675946101779,0.53074,0.79683,7.807471666666666,6.0,15,8,6.0,0.0417798425,
439,1.2300154522972628,0.49312699243169467,5.84210735058858,0.5306,0.78172,2.142504,5.0,15,8,5.0,0.1110235591,
441,1.1673848521754362,0.7049309547185069,5.722953690416283,0.522736,0.7521306666666666,6.442654,15.0,15,9,15.0,0.0852469027,
442,1.0689359563547574,0.5139871077582883,5.831497982401947,0.527092,0.768246,7.334746,5.0,15,8,5.0,0.0394561835,
443,1.0390976238705314,0.6548509637492155,5.82767196528977,0.53329,0.76617,7.90453,1.0,15,9,1.0,0.0318858091,
444,1.2054859327426144,0.7150192171946225,5.6166340684012965,0.535805,0.763014,5.217034,10.0,15,10,10.0,0.0781869366,
445,1.0940487674036201,0.6445053375919795,5.906777595869548,0.5426266666666667,0.7886516666666666,6.330983333333333,6.0,16,9,6.0,0.0542801607,
446,1.0151131499041046,0.5111184729971943,6.010494103210712,0.5475133333333333,0.79397,6.06095,3.0,16,8,3.0,0.0682496418,
447,0.9760783662867718,0.6224831272446032,5.881692612482197,0.529058,0.770986,7.936382,5.0,15,9,5.0,0.0286037275,
448,0.9994949523821122,0.6284459364294729,5.866342870303843,0.52528,0.7700233333333333,6.409866666666667,3.0,15,9,3.0,0.0413466366,
449,1.02938065293849,0.49920472367545177,5.873323599407503,0.5245,0.7749,7.51977,1.0,15,8,1.0,0.0289910836,
450,1.0571496194535628,0.4385111563037894,5.873827719057345,0.5144285714285715,0.76864,7.258622857142857,7.0,15,7,7.0,0.0594092113,
451,1.0052778696028546,0.6260917270432216,5.852325248856097,0.5157083333333333,0.7672933333333334,7.869181666666667,6.0,15,9,6.0,0.0399707931,
452,1.030290810725789,0.5297912767552847,5.85449933296446,0.52209,0.7693866666666667,7.121403333333333,3.0,15,8,3.0,0.0306016709,
453,0.9282536234503789,0.38463861074617633,5.909290464032978,0.5259290909090909,0.7686281818181818,10.470302727272728,11.0,15,7,11.0,0.0564421167,
454,0.9312512831344907,0.3892374358432395,5.936659797975591,0.53267,0.773865,8.23162,2.0,15,7,2.0,0.036773378,
455,0.9898908294704307,0.4051999468726262,5.6888704310679525,0.521115,0.754555,3.739735,4.0,14,6,4.0,0.0422859443,
456,1.1140735042522605,0.5152786970642654,5.660586121886824,0.5531366666666667,0.7911633333333333,4.17567,6.0,15,8,6.0,0.0527754407,
457,1.1778430459070155,0.7705799279518245,5.6399486405061765,0.545025,0.774795,6.697925,8.0,16,11,8.0,0.0679493486,
458,1.1546936408713737,0.528806622590785,5.834417196842971,0.512548,0.769924,6.522766,5.0,16,9,5.0,0.0499038188,
459,1.0408435594716012,0.3990015298196544,5.963972396384266,0.572574,0.817382,7.53126,5.0,16,8,5.0,0.0501904957,
460,0.9907952783957213,0.365148073122961,6.129869281505909,0.58496,0.8354033333333334,7.55777,3.0,17,8,3.0,0.0334742785,
461,0.9698771546099655,0.45512775112774356,5.807029777912009,0.5262716666666667,0.7616266666666667,8.390761666666666,6.0,15,7,6.0,0.0886967369,
462,0.8885015919569502,0.29901099664048847,5.781020577186052,0.5165373333333333,0.7525773333333333,9.912250666666667,15.0,14,5,15.0,0.0857582082,
463,1.3557086766418016,0.6401753182464052,5.684934955053059,0.4599066666666667,0.6983183333333334,3.693338333333333,6.0,16,10,6.0,0.0537511275,
464,1.2128045681064104,0.40584693951333284,5.916607128177829,0.5285718181818182,0.7910072727272728,8.961677272727274,11.0,15,8,11.0,0.0580120086,
465,1.0842481025939528,0.33094998482072563,6.046195026705461,0.5374371428571428,0.8063642857142858,11.744804285714286,7.0,15,7,7.0,0.0559034983,
466,0.9635633893397567,0.45033648110419927,6.221817220870205,0.5885275,0.8553625,9.76605,4.0,14,7,4.0,0.0718500026,
467,0.9930949379870033,0.5773227448830889,6.15680756444814,0.56286125,0.83260625,5.77091375,8.0,14,8,8.0,0.0500606431,
468,0.9821712434220766,0.46182874553141057,6.180405598554788,0.5825344444444445,0.8544622222222222,9.37950111111111,9.0,14,7,9.0,0.1044351116,
469,1.0108028353237952,0.4117905172306273,5.952169179996303,0.55357,0.828862,4.056215,10.0,14,8,10.0,0.0746048515,
470,1.1518487299142146,0.4719692700114877,5.598040135649248,0.50908,0.769355,2.65694,2.0,13,7,2.0,0.1420513887,
472,1.1570553829522097,0.3952607155728694,5.6054345437685855,0.53358,0.79656,2.0037,1.0,13,7,1.0,0.142032289,
473,1.2330973504671967,0.49517971963656215,5.917047267132027,0.530575,0.815495,1.19661,2.0,14,6,2.0,0.0824143073,
474,1.2411137795617941,0.6219419762136913,5.913643762847291,0.557115,0.834935,3.007535,2.0,14,8,2.0,0.1147663766,
475,1.2467394285856161,0.7708941528823968,5.6209608813583944,0.587098,0.845934,2.270924,5.0,13,9,5.0,0.0513222045,
476,1.1774774006732975,0.4850564144307119,5.483664289679813,0.57783,0.83694,2.74735,1.0,13,8,1.0,0.0831906309,
478,1.1739691597176418,0.6020723386606079,5.632480869208574,0.54988,0.8211041666666666,2.64456,12.0,13,6,12.0,0.1585997063,
479,1.243768703319498,0.7323952054880475,5.859842819831398,0.602655,0.86647,3.605405,2.0,14,9,2.0,0.0473745511,
480,1.342669407512194,0.7676870882296075,5.774627511804193,0.6040385714285714,0.8633371428571428,1.9795328571428572,7.0,14,9,7.0,0.0723629397,
481,1.5075821454752565,0.9762749263674505,5.209113885228932,0.5643,0.82781,2.92107,1.0,13,9,1.0,0.106454632,
482,1.5703283913487993,1.0111277335221123,5.110126926938834,0.5696766666666667,0.8356566666666667,2.3451566666666666,3.0,13,9,3.0,0.0598818086,
484,1.7118596981785748,1.1580246467496274,5.114317203532356,0.5841166666666666,0.8552683333333333,1.768925,6.0,14,10,6.0,0.1051781472,
485,1.631744014454501,1.071611249193917,5.089235684358429,0.5735477777777778,0.8375788888888889,2.8547744444444443,9.0,13,9,9.0,0.0560611538,
486,1.626998442839976,1.061297191395364,5.126201395518223,0.566952,0.827914,1.926098,5.0,13,9,5.0,0.0727647856,
487,1.4090067325733084,0.9834148905765298,5.309984862072193,0.579075,0.849665,2.88724,2.0,13,9,2.0,0.0755199031,
488,1.4206566232110205,1.016391315694452,5.397103004810313,0.57847,0.85587,2.29024,1.0,14,10,1.0,0.0588669454,
489,1.2343630908736976,0.8028458933475006,5.497857939162747,0.5565633333333333,0.8371616666666667,3.692215,6.0,13,8,6.0,0.0855466519,
491,1.2094751699465518,0.6759239377633688,5.494817077328445,0.51867,0.78086,3.58451,1.0,13,7,1.0,0.1080490896,
492,1.0942879304559663,0.7251272036982211,5.7308722554046305,0.532507,0.81298,3.747843,10.0,14,9,10.0,0.1381312927,
493,1.4272275434413588,0.8657782625471212,5.370963570905986,0.543987619047619,0.8229661904761905,2.54756,21.0,14,9,21.0,0.2880077374,
494,1.3085634607980197,0.8172317223210382,5.494299447597606,0.54346,0.82409,3.99564,1.0,14,9,1.0,0.1087044104,
495,1.2138370742930797,0.6366776699940494,5.625233477890592,0.5314185714285714,0.8107071428571428,2.804062857142857,7.0,14,8,7.0,0.160903718,
496,1.1275904203853067,0.6147267264838739,5.583137685658607,0.49787857142857145,0.7603428571428571,4.072905714285715,7.0,13,8,7.0,0.1258741519,
497,1.127340133221959,0.5576803006202514,5.608687947655227,0.495615,0.7546,3.354375,2.0,13,7,2.0,0.073020874,
498,1.204770221798994,0.20891345287507734,5.651128513842501,0.49593,0.73878875,3.517075,8.0,13,5,8.0,0.1924111902,
499,1.0583968555150292,0.1859567637553492,5.813495095571016,0.4604027272727273,0.7019590909090909,6.412992727272727,11.0,13,5,11.0,0.0831056438,
500,1.0966526526407059,0.12787527185057984,5.792326708778282,0.449725,0.68759,5.391995,2.0,13,4,2.0,0.0671210187,
501,1.0812606841386958,0.12295315946106845,5.812268576194402,0.44597117647058826,0.6820335294117648,5.293015294117647,17.0,13,4,17.0,0.1249760528,
502,1.308083385459591,0.5727099694421679,5.594288630039042,0.4395822222222222,0.6703533333333334,2.383358888888889,9.0,13,6,9.0,0.0919734463,
503,1.1670370307082134,0.35815859607045536,5.807536929381227,0.456865,0.694205,2.31024,2.0,13,6,2.0,0.201234684,
504,1.2152068876062498,0.37101664502230747,5.7465471364679175,0.44494,0.6822775,3.7220875,4.0,13,6,4.0,0.0924593939,
505,1.2726455027113748,0.9343863716393893,5.630683204796522,0.40637666666666666,0.6257766666666666,4.334093333333334,3.0,14,10,3.0,0.041874508,
506,1.3984506303826583,0.42418965305641565,5.629610342740818,0.3897475,0.6147375,3.14889875,8.0,14,7,8.0,0.1681243083,
507,1.2072500528169223,0.7498746939744217,5.689307657423321,0.4322166666666667,0.6657666666666666,4.539663333333333,3.0,13,7,3.0,0.0602354998,
508,1.4159338735133824,0.9264704941152213,5.669785447784157,0.3963316666666667,0.6055366666666666,3.296028333333333,6.0,14,8,6.0,0.0792683005,
509,1.536850911779739,1.0486121363134395,6.050799841876456,0.41021090909090907,0.6436554545454546,1.7555172727272728,11.0,14,8,11.0,0.1347006197,
510,1.5226949681235382,1.2126934043354543,6.053902755856522,0.41239,0.6502,0.41651333333333335,3.0,14,9,3.0,0.1298372616,
512,2.016947793505436,1.0241660979030989,5.4730450599654175,0.637394,0.863368,2.34562,5.0,13,9,5.0,0.1881989022,
514,2.253028891761116,1.0662675196041025,5.223173149326409,0.6431333333333333,0.8620166666666667,2.00045,3.0,13,9,3.0,0.1088674459,
515,2.0917275864641187,1.1698883554747954,5.339351955751854,0.63137,0.84956,4.518812,5.0,13,10,5.0,0.1132960559,
516,2.0200698694806523,1.0122160738254806,5.475842374075487,0.62521875,0.855145,3.098805,8.0,13,9,8.0,0.1838316379,
517,1.918796955584228,1.0862997781700061,5.469708251644144,0.64307625,0.85107375,3.8145225,8.0,13,10,8.0,0.1689625929,
518,1.9287316260085654,1.1106090260606292,5.487696880470781,0.632285,0.84948,4.006935,2.0,13,10,2.0,0.0940907768,
519,1.6885367887180658,0.8119841266879738,5.948957866375471,0.6108011111111111,0.8629788888888889,1.6626877777777778,9.0,14,8,9.0,0.2204262444,
520,1.640247567325356,0.9073342053264573,5.853376738426953,0.61271,0.85238,2.88904,1.0,13,9,1.0,0.0590570478,
521,1.6482401315650947,0.9010005985887555,5.852334447655026,0.62251,0.8558433333333333,2.0296133333333333,3.0,13,9,3.0,0.1207063676,
522,1.757904538506229,1.0312890750241,5.952871586750007,0.659735,0.85232,1.318305,2.0,13,9,2.0,0.1535892716,
524,2.022075479388299,1.2327598170678076,5.532697194526503,0.666724,0.841646,2.505408,5.0,13,10,5.0,0.1162072355,
525,1.597763414815428,1.0680150819593184,5.902449071818173,0.694124,0.83791,1.006884,5.0,13,10,5.0,0.2637835296,
527,1.2961820994946613,1.1140186908916598,6.010867242801106,0.70071,0.83281,0.0,1.0,13,11,1.0,0.2145483926,
529,1.778810012178797,1.3080506077022245,5.923396034177731,0.6822583333333333,0.8268366666666667,2.5407066666666664,6.0,13,11,6.0,0.2578758704,
530,1.6333207308586908,1.2386377894045995,5.997771596167644,0.6845675,0.8337,3.6468225,4.0,13,11,4.0,0.0811677651,
531,1.6141104552176295,1.2243385909750586,6.006984379854702,0.678166,0.835272,2.807596,5.0,13,11,5.0,0.0578305511,
532,1.6845955624667506,1.2597640368103051,6.006198381928862,0.6769,0.831465,3.8750125,4.0,13,11,4.0,0.0977226025,
533,1.7026391439973438,0.6627976282203217,6.105257346441084,0.67909,0.84232,2.41834,2.0,13,9,2.0,0.1708009142,
534,1.923352769872166,0.7272912995388494,5.923011683530538,0.6747333333333333,0.84158,0.7090133333333334,3.0,13,9,3.0,0.2381805784,
535,1.9683284918042936,0.7470632604046662,5.9451153871659095,0.661585,0.832905,0.49573,4.0,13,9,4.0,0.1249723927,
536,1.9344999618299692,1.0829171266304434,5.9414844913657605,0.6561628571428572,0.83137,1.0337171428571428,7.0,13,10,7.0,0.1044056527,
537,1.8797363059804495,1.0789774586680903,5.979094453285622,0.6449833333333334,0.83107,0.31416666666666665,3.0,13,10,3.0,0.2102128526,
539,1.8374835448072635,0.7297025115886657,6.011467464466731,0.658138,0.849912,3.370934,5.0,13,9,5.0,0.348241788,
540,1.7263478927869396,0.6984784100591156,6.099566169138491,0.6626177777777778,0.8530044444444445,3.383478888888889,9.0,13,9,9.0,0.200260981,
541,1.6435254583314434,0.5670580962799653,6.24311937387564,0.6542555555555556,0.8502322222222222,4.20151,9.0,13,8,9.0,0.052280174,
542,1.6737074328607098,0.5722766196081965,6.185735326728413,0.654935,0.8533533333333333,2.228465,6.0,13,8,6.0,0.1184376037,
544,1.642072205065362,0.22095645885892376,6.000599425405011,0.5880275,0.836175,1.0403225,4.0,13,6,4.0,0.1309579269,
546,1.6410544529641613,0.4408838820055002,5.791792185473688,0.5366816666666666,0.80364,1.1951516666666666,6.0,13,7,6.0,0.1566685377,
547,1.5929946996905824,0.13990299128837372,5.928101639785676,0.5306,0.785805,0.98369,4.0,13,5,4.0,0.1184636366,
548,1.5147469552735344,0.24228492736149346,5.995722015291173,0.517255,0.7651125,1.9528525,4.0,13,6,4.0,0.0956862559,
549,1.381677178222004,0.9597308461850503,6.4083825330150965,0.58595,0.76423,0.0,1.0,13,11,1.0,0.1146744644,
