Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
431,1.8406924444852848,1.3378089549554633,6.977410868805682,0.5650401182634682,0.7793383759207405,3.963540752045824,3.13199,30,23,3.13199,0.0479280877,
432,1.8114499689668044,1.3714007827742265,6.890732067989385,0.5693350677670606,0.7988848526720894,3.168046656986943,3.70534,29,22,3.70534,0.0577510356,
433,1.800619862508167,1.3362419734882058,6.88617119995467,0.5752255390397686,0.8014085578966472,3.507233056032035,1.70813,29,22,1.70813,0.0406759174,
434,1.7935875888502197,1.3051352954706112,6.921118665324281,0.5689965531023581,0.7961381924472772,3.368249074165898,9.98289,29,21,9.98289,0.1273077746,
435,1.8055024571327305,1.3199745648165515,6.899889634697141,0.5731402788522896,0.8011474845129121,1.9866717866763044,8.85415,29,21,8.85415,0.1555812869,
436,1.7124631801429253,1.3509627107463447,6.957500374370699,0.5790619880644019,0.8072067561555493,3.6630379093377052,7.70971,29,22,7.70971,0.0579032388,
437,1.6218496782475063,1.2224093967654102,7.061615243655286,0.5742847973899032,0.8028454333335562,4.910657337888523,5.98292,29,21,5.98292,0.0716767767,
438,1.6093669269775517,1.136081149806466,7.113879765013661,0.5815003270349346,0.8120158377346494,5.534589371574712,7.13991,29,21,7.13991,0.0417798425,
439,1.7501325242904902,1.2056240460442658,6.975175470456403,0.5882840059944691,0.815818394368083,2.210218406727813,9.70895,29,21,9.70895,0.1110235591,
441,1.665456266961101,1.2773606717305268,7.042626775128045,0.5867035823829789,0.8107003940367786,4.3435464155046,14.20172,29,22,14.20172,0.0852469027,
442,1.5978641910231228,1.1381022085994992,7.125301965387338,0.5906070282723775,0.8167257506513476,5.581356260096829,3.98021,29,21,3.98021,0.0394561835,
443,1.5652022861505606,1.3051154753823866,7.076766237760659,0.6005813851471887,0.8234008496567644,6.116411555176024,5.12913,29,23,5.12913,0.0318858091,
444,1.733665982644807,1.3388227466323093,6.993845343431177,0.5977050711262633,0.8167451193850175,3.5179629318600107,11.37203,29,23,11.37203,0.0781869366,
445,1.5805022739176195,1.2717861347698423,7.173126943105219,0.6094122480310066,0.8356694577632667,4.4196834474817965,3.69986,30,23,3.69986,0.0542801607,
446,1.502787198391939,1.1266872097253577,7.261564780274793,0.6119450017331387,0.8376539254715363,4.804813573801946,5.71218,30,22,5.71218,0.0682496418,
447,1.5163024768373716,1.268302376479611,7.11120723832816,0.5975723671873494,0.8234515779087517,5.508325490670298,5.70597,29,23,5.70597,0.0286037275,
448,1.5560041628147516,1.2876745637267195,7.076630721131428,0.5922727890671164,0.8193605614503596,5.34367029059148,7.42933,29,23,7.42933,0.0413466366,
449,1.5829044366852894,1.1997392851818076,7.10991686049964,0.5925687765600537,0.8225648624468799,5.886511686423619,1.43072,29,22,1.43072,0.0289910836,
450,1.6072361764743948,1.162138716874738,7.103459024786652,0.5874901886486048,0.819984256728106,4.840572306276559,8.86728,29,21,8.86728,0.0594092113,
451,1.5554425526193199,1.283703580417894,7.080032413023873,0.5909806678606763,0.820774494428132,4.945347020967275,3.14347,29,23,3.14347,0.0399707931,
452,1.5580084348157626,1.1820164184846251,7.0997124576815125,0.5964494190723868,0.8239630301783009,4.657573107074033,4.27592,29,22,4.27592,0.0306016709,
453,1.4791283413497944,1.1029936754235952,7.2609129508344346,0.6078263822833737,0.8356742540619134,7.251585424369185,8.27381,30,22,8.27381,0.0564421167,
454,1.4718796347857661,1.0952078911288305,7.281735140918058,0.6121718421081737,0.8377597705429328,6.574555113567239,5.42498,30,22,5.42498,0.036773378,
455,1.5280836524444106,1.0675021283816888,7.351811541305846,0.6245698568094632,0.8431156481523965,3.3080000217744803,12.85909,31,22,12.85909,0.0422859443,
456,1.5854627181756682,1.0473097696041929,7.454164569319622,0.6467182176344718,0.8614705495198475,3.4609923867424626,6.53334,32,23,6.53334,0.0527754407,
457,1.655888053642182,1.2406504963181373,7.258702134179171,0.6329462362232702,0.8566614899708432,3.9591795896972366,10.24463,31,24,10.24463,0.0679493486,
458,1.6170380934834165,1.1149927698053503,7.47106422069125,0.6488766631563262,0.8669993955963923,3.434289942958363,5.97283,33,24,5.97283,0.0499038188,
459,1.5014346218930894,0.9468583236172479,7.668433887493906,0.6599155349830429,0.8761807410656828,4.95170471592896,4.83277,34,23,4.83277,0.0501904957,
460,1.441600734021132,0.9227630862017403,7.724506689896117,0.661216687282132,0.8789216237490161,4.849058248060272,7.1144,34,23,7.1144,0.0334742785,
461,1.4654488091358893,0.9325978172417212,7.626379674656521,0.6443809643484929,0.8666620496439419,4.909850965362334,14.00614,33,22,14.00614,0.0886967369,
462,1.4478100395481892,0.9335456792657448,7.521172985440636,0.6245258820994369,0.8456965281978457,5.058498555254693,7.70378,32,21,7.70378,0.0857582082,
463,1.8636664893098964,1.5138741180166388,7.073409127235009,0.5233378426847145,0.731907689548701,1.72170122103359,10.26016,31,25,10.26016,0.0537511275,
464,1.8505584065157117,1.3420092426864718,6.990593886895531,0.5674988794399334,0.7806065355331884,2.835977448538088,6.55922,30,23,6.55922,0.0580120086,
465,1.7941984169973002,1.153411772032486,7.093942063406313,0.5600385612096194,0.7749731988791686,3.6406543524030095,11.10961,30,21,11.10961,0.0559034983,
466,1.7840414640968298,1.191923890672877,7.162655540076644,0.5637205070785937,0.799483969863138,3.3526571602838167,6.83681,30,23,6.83681,0.0718500026,
467,1.7657011713623432,1.2285326547123159,7.237016187990424,0.5572769434331403,0.7779984531762436,2.303654438494892,3.71083,31,24,3.71083,0.0500606431,
468,1.8071414667201315,1.2351631923695987,7.028320148342934,0.5415169823133511,0.7502069181405541,2.989097511347629,7.98625,31,24,7.98625,0.1044351116,
469,1.8063115836260484,1.2790584872717248,6.954213130877321,0.5513307214813575,0.770988192665034,1.5708251094196775,7.40726,30,24,7.40726,0.0746048515,
470,1.8680378649507847,1.3742072314155842,6.90860216618524,0.5489551369054644,0.7555267467248908,1.2875770830874542,5.42272,31,25,5.42272,0.1420513887,
471,1.7279211348767811,1.169098645536559,6.960890832063804,0.5805086240344256,0.795474586434341,0.27755634721879296,0.56702,31,24,0.56702,0.0472934312,
472,1.850300631559247,1.158312216448509,6.951517123994677,0.5589492476012305,0.7810245380399905,1.8954381570605692,2.57111,30,23,2.57111,0.142032289,
473,1.677363104143591,1.0983238935164739,7.081916720363405,0.5696326942874347,0.7763650136938407,1.153716760872521,2.57415,32,24,2.57415,0.0824143073,
474,1.7281781962834202,1.2076003732453526,6.940252792525986,0.5787394391893789,0.8021935610632386,3.190190492229676,4.27524,30,24,4.27524,0.1147663766,
475,1.771140985039104,1.3071894711071559,6.801518045151355,0.5867679894205245,0.8239565066009922,2.5203811422128095,3.13059,29,24,3.13059,0.0513222045,
476,1.8566516493777108,1.3784128984734114,6.745501039076217,0.5681638132553865,0.8072883942195495,3.0914522543054836,2.56243,29,24,2.56243,0.0831906309,
477,1.6985440770849631,1.1196231294636758,7.116977843408979,0.5667645352414775,0.7713919021079836,0.04159707449146434,0.56879,32,24,0.56879,0.2149991816,
478,1.5837362114234266,1.0387695514724284,7.120937676442733,0.5725052933542791,0.7806929171504678,2.0364643808483027,11.7128,32,24,11.7128,0.1585997063,
479,1.6779620723865305,1.2619426184141653,6.825438081384596,0.5983623810726615,0.8353189638236367,3.5821195026802504,1.42524,29,24,1.42524,0.0473745511,
480,1.8166686120151236,1.3231364704674147,6.742815177720783,0.5866099846125246,0.8221503492979324,2.6214964749167726,13.39401,29,24,13.39401,0.0723629397,
481,1.9104905510076269,1.3611768568765763,6.689234938133838,0.5777528046550524,0.8123322422688998,3.850970649957661,5.70391,29,24,5.70391,0.106454632,
482,1.9727187074173111,1.4735079573679897,6.579768476634952,0.590042246293784,0.8238495910099511,2.839595297844572,4.26783,29,25,4.26783,0.0598818086,
483,1.932058210616152,1.4489369017358975,6.541506500334921,0.5977215195769069,0.8301945231702177,3.3009857734700483,4.29409,29,25,4.29409,0.0568942628,
484,1.993181637691536,1.3104636410106576,6.516114130594187,0.6099244099346943,0.8365321129223017,1.76762071270633,4.86175,29,24,4.86175,0.1051781472,
485,1.9678328922629966,1.4669575437115419,6.530699190829891,0.5970512868208665,0.8288131981858582,2.917213716318821,8.87031,29,25,8.87031,0.0560611538,
486,2.0046813016736644,1.4953954346808056,6.540925461420165,0.5919904388052628,0.8259553467478544,2.243344769676176,4.85295,29,25,4.85295,0.0727647856,
487,1.7387475841681497,1.3457862788611277,6.663070700661739,0.6144471416252536,0.8454797852667467,2.7438204375414337,2.00621,29,25,2.00621,0.0755199031,
488,1.7280516822109058,1.1831810599236612,6.691745051105262,0.6221469908274289,0.8435469938233693,2.8135176835388047,4.00542,29,24,4.00542,0.0588669454,
489,1.6607472636363467,1.2589613585152208,6.78964905838499,0.6105471408226405,0.8321886334458156,2.317316888941895,4.27623,30,25,4.27623,0.0855466519,
491,1.6736172818087238,1.0674387602941986,6.939307027730043,0.5991597720384305,0.8119083004692638,2.063063906474904,0.85453,31,24,0.85453,0.1080490896,
492,1.5479924040632664,1.1151835647765707,6.860305477429909,0.622349092261439,0.8290697267671031,2.3667738781912613,5.43163,30,25,5.43163,0.1381312927,
493,1.7412211234745127,1.0022787614026187,6.771500093266147,0.6237774913355808,0.8316150230588255,2.8692647408286773,19.44158,30,24,19.44158,0.2880077374,
494,1.6475229908899034,1.0913026339405711,6.754428170151378,0.6201361859596776,0.8201911937524483,4.081969945742314,5.99915,30,25,5.99915,0.1087044104,
495,1.6095045756567414,0.8905534876736717,6.988831992046007,0.627054667292851,0.8188247828799339,2.2237510777146143,5.70652,31,24,5.70652,0.160903718,
496,1.6673099461463075,1.0622644655032312,6.886756082973005,0.6153551646080051,0.8101130383515179,2.360226222277217,6.86935,31,25,6.86935,0.1258741519,
497,1.6665601662650376,1.0239036488354925,6.990616312811662,0.6014649417568316,0.7963810845761705,1.8762089264583262,2.00281,32,25,2.00281,0.073020874,
498,1.8180846358682816,1.025607001209826,7.369925306299968,0.5411338605957573,0.7418362503938907,1.635760996844984,10.28204,30,21,10.28204,0.1924111902,
499,1.6883572334358534,1.0555812728739906,7.431043483198662,0.5248872654552706,0.7271648473256178,2.779826730761399,7.12071,29,21,7.12071,0.0831056438,
500,1.6952075178738448,0.9826982905775401,7.524829985057314,0.5112954161441373,0.7040323458845763,2.221671883178243,2.84673,30,20,2.84673,0.0671210187,
501,1.6860058937316318,1.0180069671209317,7.486911004709303,0.5129226008866973,0.7130825094245233,2.065246940982229,15.97163,29,20,15.97163,0.1249760528,
502,1.9170333240132071,1.310604996931182,7.029779644419116,0.4802346060825672,0.6703492405920208,1.1284504818806689,7.12002,27,20,7.12002,0.0919734463,
503,1.8745802529566,1.3357829950076785,7.106588599100989,0.47416478908161835,0.6576416813100333,1.1991704487877448,3.71044,28,21,3.71044,0.201234684,
504,1.8487401723469472,1.3291237149810018,7.138155744447096,0.46983122510880215,0.6532923615154895,1.7299484812130652,4.27611,28,21,4.27611,0.0924593939,
505,1.8882041242855827,1.6268500176088505,7.04709708402897,0.4673368813571191,0.6703839218501076,2.0297001102921866,2.28484,26,22,2.28484,0.041874508,
506,1.8892388580586499,1.3450003426169999,7.15656929748417,0.46398681439428624,0.6540274089674327,1.5006363886091016,6.5526,28,21,6.5526,0.1681243083,
507,1.8131482943000248,1.448959093227314,7.161163496829423,0.47419949765513847,0.6685823687492316,2.8123373087664447,2.84665,26,20,2.84665,0.0602354998,
508,1.8291932050137534,1.436682220335669,7.242112623520407,0.4809840407742833,0.6749946490441855,1.5133556512782096,5.98024,26,20,5.98024,0.0792683005,
509,1.8288852333076697,1.4028747619574258,7.286906251244028,0.487105597843347,0.690165539507172,0.7953726212202593,6.83281,26,20,6.83281,0.1347006197,
510,1.8193798473457719,1.5320054128095444,7.24799562593203,0.49714820535736276,0.6994021962865095,0.30489748669103856,2.84207,26,21,2.84207,0.1298372616,
511,2.378367987602309,1.4218513321596529,6.0779954567717205,0.5847891073847448,0.8059986454294923,1.0689604839086366,1.71272,29,25,1.71272,0.0735252212,
512,2.075594214188583,1.0674840550226095,6.35041465737187,0.6014305655660679,0.8191569273252013,2.2771614343366147,6.57642,29,24,6.57642,0.1881989022,
513,2.460834521830112,1.2119089370440246,6.041329162520299,0.5925754019686832,0.8142405506708236,2.7140329982134723,2.28376,29,24,2.28376,0.1096847712,
514,2.2076502165829677,1.0486498577067438,6.339760814779572,0.6069029121113245,0.8719348116671239,1.809764240977358,1.71319,29,25,1.71319,0.1088674459,
515,2.014478635623595,1.079392249776799,6.415186956018592,0.6052426293716715,0.8959344822688099,5.628761576095435,4.29441,29,26,4.29441,0.1132960559,
516,1.919951835550552,0.941830057123915,6.570929960509856,0.6179143222634194,0.8784016749782633,3.3393917210501596,8.00488,29,25,8.00488,0.1838316379,
517,1.8866160106220888,1.0062746986393658,6.4647219236316,0.5912409397322794,0.9010030047884262,5.731198214030701,13.72476,29,26,13.72476,0.1689625929,
518,1.807880056867131,0.9964559921455662,6.5676871954086185,0.6099411597936862,0.9037293648938339,5.3107414462853075,4.02106,29,26,4.02106,0.0940907768,
519,1.6958727952291455,0.8972743036518457,6.749230570844757,0.6006462292451262,0.809717774677548,2.179479209585975,8.30046,30,24,8.30046,0.2204262444,
520,1.4901196426497918,0.8506919083122799,7.002227725367923,0.6356132075471698,0.888425925925926,4.405730258560447,1.1448,29,25,1.1448,0.0590570478,
521,1.5339924199668995,0.8330362154401693,6.916223768362452,0.6225465558911066,0.8810677808322153,2.9673923019435255,4.57622,29,25,4.57622,0.1207063676,
522,1.656497276055056,0.8366621954885117,6.75203768482708,0.595892590375416,0.8725090469795762,1.8580230933928734,3.70842,29,25,3.70842,0.1535892716,
524,2.014913246180841,1.0291214798231392,6.301087094352201,0.5676626343562517,0.8994089197911812,4.1745063251357495,7.44569,29,26,7.44569,0.1162072355,
525,1.8887875963390488,0.9372160008240936,6.26430448007273,0.5270879493398383,0.8987402525086612,1.469207596228446,4.29213,29,26,4.29213,0.2637835296,
526,2.3411184808866348,2.114809662795827,5.548833473669056,0.49921997375553245,0.864173759980682,1.379572526554254,3.14733,29,28,3.14733,0.2867316135,
527,1.7271191382986786,1.1124561722023,6.2313351674872965,0.4991196480587367,0.9043533777582698,1.020829176808587,4.00976,29,27,4.00976,0.2145483926,
529,1.9375959933702758,1.1411613652927057,6.089974901609549,0.5470539273667149,0.9144543742059842,2.0550291321680465,4.5654,29,27,4.5654,0.2578758704,
530,1.6932815226253413,1.0569860969478357,6.326909385055023,0.5463745746658716,0.9134949310695618,3.1604868979548884,0.57014,29,27,0.57014,0.0811677651,
531,1.5957795918314879,1.0311126925590322,6.453640360659051,0.5546743146068985,0.9145729111136459,2.1898172828240265,4.29571,29,27,4.29571,0.0578305511,
532,1.6956616107582119,1.0656808605188577,6.360599268006674,0.5581829714017388,0.9144049592279415,3.3595895811358707,2.85367,29,27,2.85367,0.0977226025,
533,1.698766532957782,0.714542389819321,7.010710861418845,0.581592506510599,0.8505922544874128,1.648763686259136,1.42844,30,26,1.42844,0.1708009142,
534,1.896309174147703,0.7518180432954704,6.811871945727383,0.5851336357880184,0.849622706175536,0.5666842872661156,1.72147,30,26,1.72147,0.2381805784,
535,1.9319366667489146,0.7525961090825508,6.8128074812291075,0.5957995773159563,0.8522102853117295,0.2089115885875308,1.1356,30,26,1.1356,0.1249723927,
536,1.9243672411823165,0.9218822400077037,6.736568380503331,0.6211676979493956,0.8626979056354422,0.44562791552525405,2.28518,30,27,2.28518,0.1044056527,
537,1.8086949118600777,0.9138951565550191,6.836481371964756,0.6247394631191685,0.8662274259655601,0.5411053758025934,2.85948,30,27,2.85948,0.2102128526,
538,1.7350953689459125,0.7110854413412824,7.073586906241209,0.6089817013549378,0.82991339572566,3.2496298365693534,1.4318,30,25,1.4318,0.1165080388,
539,1.5980923500966544,0.7134705318317547,7.096117991106623,0.6181091289441571,0.8655749898309024,2.3430391074437793,4.30225,30,26,4.30225,0.348241788,
540,1.4680544040320647,0.692301677416484,7.222308501666098,0.6174100832093504,0.8673884463054471,2.3357965059491184,4.85282,30,26,4.85282,0.200260981,
541,1.6003314064527279,0.679956735903905,7.189901670288381,0.6066627247560943,0.8309995430967291,3.2639557072593868,3.7207,30,25,3.7207,0.052280174,
542,1.611372511219194,0.693986572888195,7.192120562433639,0.6058760753032053,0.8335030219765777,2.233003243652447,5.70653,30,25,5.70653,0.1184376037,
543,1.6096642190649906,0.7009664702484686,7.193970194407092,0.6173011088935036,0.8390367144215412,3.8649180787080057,3.71271,30,25,3.71271,0.0585410221,
544,1.6530119267210033,0.671779085056521,7.352056692018387,0.6114726299061872,0.8160896670645974,1.777669842310183,7.68978,32,25,7.68978,0.1309579269,
546,1.9772531026090374,1.0940523793238315,7.130768142000235,0.5621501789401881,0.7392332202692979,0.9865958381222026,4.28076,30,23,4.28076,0.1566685377,
547,1.884005590702366,0.7690381468717348,7.434631477595521,0.5562193534837989,0.7458387559702039,1.0209311131546541,6.28538,29,21,6.28538,0.1184636366,
548,1.8343278563850247,0.8524401209073101,7.332639395657282,0.5331411205485856,0.7141062105509234,1.9505298838930882,5.1332,28,21,5.1332,0.0956862559,
549,2.6118409722167755,2.322652203444526,6.079343746914605,0.5073550686897446,0.6118884760945801,0.12390773468513824,0.86403,26,24,0.86403,0.1146744644,
550,1.898803398313353,0.8726295729965146,7.319253510736469,0.5255685686324568,0.6875792485745894,2.021798144838737,18.8016,28,21,18.8016,0.3016773515,
551,1.6147751953534777,1.039172707178201,7.334952022076865,0.5151802754423067,0.6947129519781297,2.4423809769433125,4.84675,27,21,4.84675,0.0760053723,
552,1.6692426815376389,1.0782334244523752,7.31303449592898,0.5130884967164491,0.6983801801831214,2.1637547563740718,12.25198,27,21,12.25198,0.1704726448,
553,1.7840736739086145,1.073240393802564,7.2646407201072325,0.5209623172380485,0.6937256827111126,1.6758081402645848,6.29439,29,21,6.29439,0.1423088074,
554,1.8514100120644856,1.063832873186293,7.269114986654167,0.5393714921151943,0.7246578580997662,1.174490180111552,1.14207,30,22,1.14207,0.0966529662,
555,1.7685396565424425,1.008633906472029,7.421374217021673,0.5336798859730024,0.7251903625845103,1.5067478677103898,6.55985,30,21,6.55985,0.1378661327,
556,1.6691434666500324,0.9583854590099593,7.498386320160046,0.516510104371148,0.7068628795200466,2.74182269947062,5.98058,29,19,5.98058,0.1376804889,
557,1.6602792754844746,1.0933071045217606,7.351372607210537,0.5115245586680915,0.7027323744620219,3.852566236284111,3.42486,27,21,3.42486,0.1050252609,
558,1.8096018465864103,1.4209956509797665,7.068097831511799,0.4891238809798922,0.6611421843447909,2.778787566516331,4.56091,26,19,4.56091,0.0763350072,
559,1.769791845809707,1.4957327626030956,7.052321985451902,0.49691295936015295,0.6702530252728247,3.898656229368537,7.40677,26,21,7.40677,0.0924791271,
560,1.688474675728057,1.3569322251134655,7.207618326857428,0.4899226434859746,0.6651055299256782,5.000539832330996,3.42699,26,19,3.42699,0.0678924534,
561,1.6773784691653795,1.1532101974677262,7.2501679566232955,0.4871121555877041,0.6701552746418913,2.338377425266928,14.24637,27,19,14.24637,0.1683865828,
562,1.6465204321292295,1.3359091049593084,7.279588025707626,0.4915359746179642,0.6735376212373743,6.230199150585353,7.96784,26,19,7.96784,0.1165847095,
563,1.7567963115094882,1.297552314021247,7.319808813452233,0.5005806856557551,0.6817149480347949,5.238302149076024,25.9693,26,18,25.9693,0.1875988618,
564,1.817914079430614,1.4181871887189326,7.289324370203283,0.49772164322679235,0.687919786802598,4.303607427081947,20.21413,26,20,20.21413,0.1456380203,
565,1.9853005249912803,1.2404806453029256,7.26548328016389,0.48654212822702336,0.669501339353601,0.04035606920188562,0.85489,32,21,0.85489,1.2863717675,
566,2.0732688411263602,0.9271491902842627,7.258929001138086,0.5668888086405568,0.7842018130912126,0.18589578242905447,4.26454,32,17,4.26454,1.2364661814,
567,1.836395294662033,1.0017463026534736,7.217986955853543,0.5322224206111094,0.7456306473754614,0.18975474255139166,3.41641,27,18,3.41641,0.2797745531,
568,1.5175258224575026,0.7335970752841369,7.647573801079872,0.5941896615319762,0.8149930620202694,1.0135773628651221,0.56933,28,16,0.56933,0.2367195124,
569,1.7194647093164745,1.0974725636882008,7.479545027984268,0.5228694741680926,0.7428237607579743,1.4850537579487704,3.13256,26,20,3.13256,0.1703883349,
570,1.6889655567344997,1.0359114510771863,7.29197805901469,0.5141156066434052,0.7308922444122329,1.5109432008409862,16.57102,26,19,16.57102,0.1513182851,
571,1.4540881024651546,0.9270178805955206,7.444256758329358,0.5517814035508226,0.7747823650104391,1.1441315370468321,11.09771,26,19,11.09771,0.1117360253,
572,1.322642122565249,0.5745740784564082,7.706419257017128,0.595468324266727,0.8204041042561229,5.46762018071541,11.67471,26,14,11.67471,0.05234118,
573,1.555882308767735,1.096449610418064,7.347259421138698,0.5157307393403829,0.7296740335833602,2.3880292697409207,2.29042,26,20,2.29042,0.082699556,
574,1.3997458007503014,0.7265374078909826,7.629082515158696,0.558529028206336,0.783897748427552,2.830979868180318,3.12093,26,17,3.12093,0.0804322138,
575,1.3181102000568277,0.6726738096850208,7.6921526677473295,0.5711126581760105,0.7965460151053336,3.38114933921478,1.70933,26,16,1.70933,0.0243204847,
576,1.2960696080758203,0.664872999453243,7.670082072791848,0.5807804085069556,0.8029915854350254,3.690625858852836,1.71013,26,16,1.71013,0.0530143404,
577,1.228749406092804,0.6156738801188878,7.844569076232063,0.5960487457143827,0.8200865960990786,4.915751991956091,8.54311,27,16,8.54311,0.0948509743,
578,1.2382424827440834,0.6346095930458591,7.784038275484379,0.6087145584437628,0.8309297670497504,4.375245301227804,7.12899,27,16,7.12899,0.092939125,
579,1.1362124229618384,0.6094255902581752,7.88094223339608,0.6154084561395046,0.8387581100311136,6.859619883746171,8.2922,27,16,8.2922,0.0647074836,
580,1.1695457970326075,0.6629453571274787,7.776531081623461,0.6303570398296756,0.8572720299410655,5.801595040845493,10.57277,27,17,10.57277,0.0300544432,
581,1.171914634296257,0.6656820643448617,7.752292619070288,0.6319171000030058,0.8581637560491749,5.788258839560352,3.99228,27,17,3.99228,0.0276859158,
582,1.1621672095104587,0.6677161486573211,7.791314201552163,0.6202969025602499,0.8478739255922042,6.493470112314294,8.83859,27,17,8.83859,0.0639444959,
583,1.1149619214188349,0.7299638820705022,7.7503633041538444,0.6260748959778086,0.8521970514203524,6.049836132942929,4.86675,27,18,4.86675,0.0394759668,
584,1.5367725312325975,1.1098661868572701,8.146723723019477,0.7193984177881374,0.8904868977847203,3.3822982039180034,6.55538,37,27,6.55538,0.0691706,
585,1.6662349304494315,1.1732288163985407,8.074022277662815,0.7131735246499002,0.8857730123194951,1.4465958830280734,2.29149,37,27,2.29149,0.1424740819,
586,1.5560383575460577,1.0142579704037804,8.229825727638225,0.7197264697502137,0.888663390835337,2.68606505341138,2.00051,37,26,2.00051,0.1020603012,
587,1.6650012294172154,1.1990220752361098,7.968706124443249,0.7137971017870565,0.8884007388287117,1.7468928989704178,1.71623,35,26,1.71623,0.0627745275,
589,1.8197462449455923,1.3241791686216715,7.677455436668379,0.6790471598508502,0.865020823202733,2.6484070841039444,9.72713,32,25,9.72713,0.0232515697,
591,2.0853272704989543,1.680230942346545,7.262444740496769,0.6484784889821616,0.8394307744909629,1.5288916137095159,0.84817,28,25,0.84817,0.0391619279,
593,2.034024961651678,1.5613697230630255,7.501108757364231,0.6822837565782502,0.8699678592872532,1.7424398686115918,2.8313,32,26,2.8313,0.0439065025,
594,1.7744675071036646,1.3452921765088297,7.484267836856652,0.6584193328475046,0.8504901384611768,6.617022026845953,0.85078,28,24,0.85078,0.0241044971,
597,1.5746770047818421,1.2388554601611157,7.615145561609468,0.6611896753136208,0.8540408220770301,14.202349294683268,1.70349,28,24,1.70349,0.0174865464,
600,1.9382691815717952,1.4428121515134322,7.552705063646605,0.6754301429108688,0.8579235614892817,2.152430424971794,0.85088,31,25,0.85088,0.053320249,
601,1.725350715847575,1.3152524448607261,7.79743654480223,0.7108579198462097,0.8899262697659153,1.643715347376071,1.70622,33,26,1.70622,0.03366792,
602,1.894329381947216,1.4831262026322012,7.6076467301228226,0.6856929036802254,0.8736925515055467,2.756418383518225,1.1358,32,26,1.1358,0.0499845187,
603,1.782773517864493,1.1933589559578164,8.007970063647791,0.7086601961176706,0.8893486091654993,2.5625275165099057,1.9988,34,26,1.9988,0.0622706634,
604,1.7069177944045373,1.1531598438407813,8.048956116531874,0.7063991722638233,0.889114918541641,2.574382266804623,0.57023,34,26,0.57023,0.0348664968,
605,1.8211619897763192,1.3366662677114138,7.751455901596742,0.6880858637193852,0.8655263865035692,2.245249806253627,2.56779,33,26,2.56779,0.0576016687,
606,1.545328969986392,1.1635294509976144,8.077785059970724,0.7238562817667022,0.902793013839932,0.6404775326233654,4.27531,34,27,4.27531,0.0835327006,
607,1.2637034640240123,0.8086827655181731,7.585048972550848,0.6170884249410445,0.8442153564537673,3.6313840927455927,4.85112,27,19,4.85112,0.1045429618,
608,1.5861807829881007,0.9987821638611536,7.261344877601299,0.5972854610545341,0.8268395259115081,0.07490181085120434,0.57542,27,21,0.57542,0.1646152716,
609,1.469246879932605,0.8834547812056712,7.4385847028653815,0.5954206454311006,0.8207290722799191,3.0041820589670314,0.28694,27,19,0.28694,0.0427929637,
610,1.366186921113054,0.9127862714606468,7.424406816473727,0.5766732660733062,0.7951218311419318,0.5805168636525079,2.84369,26,20,2.84369,0.1095866817,
611,2.0786345211619794,1.4647614746080853,7.564341957466366,0.6809313758878803,0.858640103368735,1.7811486250880637,19.67326,33,26,19.67326,0.089977893,
613,2.19033970437704,1.6731166131775905,7.40148164793969,0.6761988406815387,0.8652028807307219,0.19585455822940454,0.28465,31,26,0.28465,0.1499653323,
616,2.0319867706869523,1.5527809714981649,7.554091890687223,0.6772948392554992,0.8656114871216394,1.4291396409099455,1.70208,32,26,1.70208,0.0499314424,
617,2.0686667095808215,1.5161714625175986,7.47526782927953,0.6728358068647842,0.8548430688241031,0.7449501180949695,0.85101,31,25,0.85101,0.1709396491,
618,1.9355534195213517,1.403849425851814,7.408856628130613,0.6560101078743764,0.8444806878187026,1.6308864021907106,1.98657,29,24,1.98657,0.1535470474,
619,1.9781935954654828,1.4624364844207347,7.361318033689352,0.6545749673594693,0.8460908437507545,2.1943889859798937,5.38441,28,24,5.38441,0.0622799212,
620,2.0290772980586445,1.645106532484366,7.3009396039793595,0.6499847385597897,0.8423786715503275,1.7675858749501068,1.70364,28,25,1.70364,0.0527758027,
621,2.2066025864250958,1.8571284141748354,7.2031944071854905,0.6424743423587517,0.8313163333216576,0.7448334442537392,1.14196,28,26,1.14196,0.0678438826,
622,2.5061358967962053,2.390196494206779,6.854711182112019,0.6305053803078976,0.8110485017641793,0.26420559271156985,0.56967,28,27,0.56967,0.1199592755,
623,2.4384775477350087,2.219250652103213,6.948995491489635,0.638958561486558,0.8204684353693432,0.4537393577560321,0.28307,28,26,0.28307,0.0522756582,
624,2.383610803422551,2.1730400713726037,6.930445902912092,0.6378578155262176,0.821567547397786,0.9140709678565717,0.56279,28,26,0.56279,0.1084900255,
625,2.31322455120145,2.1173015170671716,6.956189078852945,0.6382150555646168,0.8224488986259825,0.8549280811803238,2.26853,28,26,2.26853,0.0247751366,
626,2.3772231960652563,2.17456403882461,6.91428134719406,0.6375889914719126,0.8222434655731932,0.8537344972453523,1.98755,28,26,1.98755,0.0576260757,
627,2.440070881290356,2.2237589993472873,6.887874892664511,0.6364921394274305,0.820225016896145,0.6511442997044831,2.26383,28,26,2.26383,0.0716207178,
630,2.5262598682736748,2.298842581790968,6.857858286275602,0.6312948375298917,0.8168870445913631,0.20303488535659023,0.56872,28,26,0.56872,0.0640043186,
