Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
259,1.040768363395252,0.3565416608036464,7.406979138387741,0.7021252759992965,0.8539388926159197,4.322071476490396,7.67665,20,8,7.67665,0.043615763,
260,1.0612979258917197,0.32320972752155686,7.424393835931948,0.689300560791219,0.8467342869641872,3.9739828926802567,9.09786,21,7,9.09786,0.078229678,
261,1.0606446274111438,0.3846996847137128,7.364302094910779,0.6545062812302979,0.8470803090855091,6.0141985504452355,7.67684,20,6,7.67684,0.0502819706,
262,1.000928543250325,0.465783711204688,7.845064201056586,0.9611166837127314,0.9950549999366928,6.083445996800873,7.10819,18,8,7.10819,0.0470370764,
263,0.9605100716267179,0.4892357526058678,8.001766807099825,0.9610069832712516,0.9947940194169006,7.480933003547176,5.40148,18,8,5.40148,0.0438622484,
264,1.021165240784014,0.33795678432988385,7.346986163272368,0.6759167131493123,0.867584761732471,5.865073442580114,7.95996,19,5,7.95996,0.0392779793,
265,0.9869338991751442,0.38089133123198926,7.346592326333133,0.8058732446381331,0.9478238076854472,3.8738727120314675,11.94127,17,6,11.94127,0.0878971409,
266,0.8622816931625114,0.3358546809595225,7.7684964455425245,0.9624235690401431,0.9953657962005155,6.08184046102944,2.84407,16,6,2.84407,0.0649060357,
267,0.9637794118934296,0.2992408518510593,7.331571755821063,0.7930812783872908,0.938380022921737,4.5313343390523455,11.08991,16,5,11.08991,0.0532301602,
268,1.0404832027936262,0.5287471052547456,7.36343971013303,0.7957312845265273,0.9377099533678435,5.390108104639827,4.83143,17,9,4.83143,0.0484385461,
269,0.9055141214211192,0.4379573947351693,7.871842944929124,0.964200477326969,0.9959111329495999,5.934314895409238,0.56984,16,8,0.56984,0.0250502498,
270,0.9894145970814816,0.5022353047177235,7.354938770985748,0.9095039824095624,0.9826668693933405,8.05697009391703,1.71002,14,7,1.71002,0.0709879382,
271,0.9700230294270932,0.5950649917917696,7.390539697593248,0.6461018556205858,0.8438192504846072,10.781694401948721,12.82482,17,10,12.82482,0.038017904,
272,1.0253593849160345,0.5576704176167308,7.345597141893616,0.8930188480572813,0.9787301253027272,11.077884244147274,0.28491,15,8,0.28491,0.0426745075,
273,0.9093022260410117,0.5948187433480269,7.422337948729513,0.65975349449969,0.8450122716285519,15.516119214822105,9.69309,17,11,9.69309,0.0389754732,
274,1.0840174560298443,0.622905814611752,7.355624912351504,0.6152739915241214,0.9132981222846677,11.094255287208991,22.51566,17,10,22.51566,0.0824339693,
275,1.031108961289491,0.5968828492595303,7.355663755564192,0.9073639016484137,0.9826197739518684,11.148446844403926,2.56671,15,9,2.56671,0.0350027526,
276,1.105419452911561,0.5771293550167079,7.348029592818226,0.9124954759007697,0.9848769272662721,11.146486369104453,14.50565,15,8,14.50565,0.0444487827,
279,0.9734246218516908,0.3404695237415555,7.321010453717291,0.8177981218062416,0.9571402012852915,6.242733178910768,1.99021,15,5,1.99021,0.0189477083,
280,0.97711394532507,0.3414651243783729,7.33221605460638,0.8195874477281513,0.9595178690656078,6.106207025805015,0.85371,15,5,0.85371,0.0369148808,
281,0.9594004698285037,0.2819548480182252,7.313514220596133,0.8199742332446676,0.9617395151333411,6.287812991109359,10.80462,15,4,10.80462,0.0729080726,
282,1.072400200295589,0.34296240103812203,7.328327649671937,0.8094640270400772,0.9520740968350818,2.8273297923708354,1.13905,16,5,1.13905,0.0582869666,
283,1.5280429957867276,0.975387972305437,7.3148144001380935,0.6516861843186031,0.9745136232428246,4.323918706437305,0.85222,19,14,0.85222,0.0792283062,
284,1.3338214118650362,0.8252945480553743,7.315340434997887,0.6161571856608438,0.9719341953670076,7.525423365362309,5.12973,18,13,5.12973,0.1003642962,
285,1.2029097787364589,0.6576248973548792,7.329322439696681,0.9570219587844652,0.9947903782847791,8.986339980591023,16.81696,15,9,16.81696,0.0619595146,
286,1.27330412144922,0.8058794074056514,7.364337515268339,0.6384657156704173,0.847546698275711,4.21490257446324,1.71259,21,14,1.71259,0.0531753046,
287,1.0602995110679636,0.38196414734725104,7.325276430222142,0.9278240208169026,0.9864418869839101,6.561473659886773,1.99069,14,5,1.99069,0.0574392264,
288,1.05914890535617,0.0723454902673143,7.313104571473433,0.9238921209018195,0.9897365947459651,5.858186394539212,5.11721,12,1,5.11721,0.0779366425,
289,1.302188696929293,0.45331517483016265,7.312396224554419,0.7607864773430016,0.9819592816694758,4.969099904206429,8.2469,18,9,8.2469,0.0993561588,
290,1.075556682113371,0.21171563432130708,7.311173248127615,0.9566332806185205,0.9934282199964857,4.854612546125462,0.28455,12,3,0.28455,0.0822797103,
291,1.0223968670329584,0.21036597889282702,7.341411357299815,0.94183007015049,0.9924058612676934,2.0071000798997223,6.82105,12,3,6.82105,0.1015652643,
292,1.1049159168130422,0.17711330509829412,7.3194786334777895,0.8858189643048016,0.9787136789401142,5.313380776912042,1.42204,13,2,1.42204,0.0855938621,
293,1.0732808997705927,0.17754388676999536,7.330072887445065,0.9426685198054204,0.9912314263182141,3.0304206260589828,2.56142,12,2,2.56142,0.0641049922,
294,1.043570774665572,0.3430093779835989,7.329867795264177,0.7984387603879416,0.9492772994165869,3.6739663646425424,4.26456,16,5,4.26456,0.0438950695,
295,1.010456791629234,0.3139496086602721,7.316738346395559,0.7769357692943664,0.9457467430806956,3.3883465087724853,2.84241,16,4,2.84241,0.0347428842,
296,0.9651606127500808,0.42844183140282144,7.322270348013344,0.8441145245503046,0.9654979553971821,5.390036873181041,5.97182,16,6,5.97182,0.0712949435,
297,0.9925283792487121,0.39486194651530543,7.333079590924151,0.8006512658167936,0.9504491651599833,5.079298645134506,7.39483,16,5,7.39483,0.0563873709,
298,1.0620813879250253,0.1851469266894893,7.3308028808595935,0.8512751760937366,0.9759018517450407,3.333805073694191,7.10843,14,2,7.10843,0.0514896472,
299,0.9892156598801325,0.2916579190180652,7.324459226690493,0.824658594278981,0.9626718020418392,2.490648165246524,1.13721,15,4,1.13721,0.0180740977,
300,1.0257703417928288,0.1956095182771707,7.346809209990409,0.6788046254682035,0.9079332446737002,1.9167461225198916,4.83497,16,2,4.83497,0.120608004,
301,1.1167658099934015,0.19293914994564101,7.3486899220437945,0.7400196317809684,0.9322140638138429,1.2967776436937302,2.84233,15,2,2.84233,0.1123825725,
302,0.9223289508120944,0.2281949268789514,7.360983516393596,0.6905288793658599,0.9206271148734881,6.551851721755828,0.85407,15,3,0.85407,0.0783811587,
303,0.7972821539728735,0.2249787259478503,7.337451621028494,0.6721701707233344,0.9840496345231218,9.221334974420804,11.9433,14,4,11.9433,0.1279792383,
304,0.9499302825167262,0.1722558574020084,7.648012127334819,0.8245155627729843,0.9492391904843738,4.676822327074854,17.34074,15,3,17.34074,0.1292274942,
305,0.9864293063696944,0.1929235722598636,7.343646157534417,0.6551825681581441,0.9061630579855164,4.395937688168341,6.82567,17,2,6.82567,0.1173835202,
306,1.0408221155480815,0.16902139202040678,7.351454908885647,0.7521597429625674,0.9328814959859878,3.6653568657959568,4.55031,16,3,4.55031,0.0713372178,
307,0.9781138094183376,0.2505606550490889,7.354064063829245,0.7194263447663763,0.920540189018262,7.483158755733297,13.36273,17,5,13.36273,0.0857481238,
308,1.068469762764112,0.3245766786963888,7.326496741253529,0.8779472123191228,0.9744958103050994,4.583053390767692,7.67717,15,4,7.67717,0.0684366664,
309,1.0432200561465057,0.32504750929828935,7.32240745499894,0.868903161323758,0.9724198563707707,3.33326978603687,5.4028,15,4,5.4028,0.0758879856,
310,1.0127182912883397,0.36952946195898867,7.351794743094157,0.846724987996112,0.9712609352492709,3.905315672978955,0.85389,16,5,0.85389,0.0500383,
311,0.9869252322656359,0.2775008721246892,7.376166233024531,0.7568748330261389,0.911036326777107,4.516552207721844,13.36287,18,5,13.36287,0.1210929258,
312,0.8720967355717221,0.4197358612095007,7.335366448234301,0.8881032859946297,0.9821731033872596,5.501034501504584,9.38133,15,6,9.38133,0.0674414148,
313,0.9480556040932069,0.513575191301298,7.341162226324068,0.7887115587565496,0.9534002332858121,5.094547407009683,5.4011,18,8,5.4011,0.0562312346,
314,0.9044052423555828,0.41343346982612117,7.336105640367945,0.9010375777743928,0.983806521917439,6.873812146280304,3.41372,15,6,3.41372,0.0452239161,
315,0.9405777195488007,0.456982028958039,7.367292590905986,0.9003493907157429,0.9790619601835279,6.848302289408068,5.11748,16,7,5.11748,0.0817638157,
316,0.9680137176567034,0.30405907437219604,7.339538315602408,0.8108522759248743,0.9485582654162765,7.286701430990642,15.63672,15,5,15.63672,0.1117314433,
317,0.9513946538222386,0.4112856399079984,7.363015529972515,0.9191041311482693,0.9836666277931112,6.919983413949683,10.80426,15,6,10.80426,0.050779954,
318,1.0327046548031942,0.46896067770256233,7.366539559212337,0.9099607308226342,0.9808891532660089,5.850428474435276,13.07896,17,8,13.07896,0.0722705378,
319,1.0482109955464665,0.41278120351080216,7.3314906906818775,0.9506631968255643,0.9910777607802453,6.764796645038772,6.82452,15,5,6.82452,0.0543437272,
320,1.0073155293334757,0.4061840797836522,7.368260570885525,0.8304288017951135,0.9538095246911409,5.752386912112387,10.80266,18,7,10.80266,0.0718176538,
321,0.9912392537962557,0.37244103862252537,7.363126989337576,0.7811234991567308,0.9306392265036068,7.077738196325122,5.97081,19,7,5.97081,0.0570539928,
322,1.0266260043165063,0.38611899542433753,7.380622311362948,0.7696970761877987,0.9210271998875457,5.661916643238684,1.13824,19,7,1.13824,0.0329251094,
323,0.975674053841519,0.40873323893326735,7.394978899582163,0.7178244669986407,0.8893709633114757,4.888356728812007,1.41979,20,8,1.41979,0.0337453196,
324,0.9919864203091373,0.2764417268411519,7.378602849770647,0.6988982058792498,0.8706417670238831,7.111768715343894,5.97117,19,5,5.97117,0.0412252463,
325,1.0003355007029133,0.31602765466135285,7.3826694562862105,0.6917204960959009,0.8704006461957168,6.03208177383635,8.24518,20,6,8.24518,0.0626230965,
326,0.990812852892461,0.42567174084125853,7.375115878808325,0.7307769123227481,0.8940690580357311,6.662294799858814,15.92226,20,8,15.92226,0.0540005062,
327,1.0638471289550835,0.32062315143695835,7.38292615873232,0.7014288277070164,0.8692307827597973,4.303064838949098,11.37156,20,6,11.37156,0.0953012966,
328,1.1049036834357755,0.5425221246519694,7.370094347982454,0.7553982414993264,0.9143422033323793,5.672020380712172,10.23713,21,10,10.23713,0.0687305708,
329,1.0096486964449707,0.40180996877486574,7.355569674693518,0.8143856403423859,0.9452672851076964,5.716693512229953,10.23757,18,7,10.23757,0.0504709845,
330,1.0994035517000669,0.4349390816066631,7.311893861937125,0.8803446860894543,0.9920042206459934,5.863253618515791,19.61785,17,6,19.61785,0.0776229465,
331,1.0963831172455614,0.45649145405547786,7.405424600653605,0.7432447707528178,0.8834642215069275,4.329155946216534,7.43128,20,9,7.43128,0.0467667646,
332,1.0991779378849302,0.5054040176592859,7.584384566638168,0.7975437887346685,0.9128775518729825,5.620103582247624,17.71346,20,10,17.71346,0.084388199,
333,1.0785322455217894,0.43375257937893197,7.390667706046852,0.7471970916125374,0.8959617773849528,5.7920236139716,5.99645,21,9,5.99645,0.0584173734,
334,1.1168430340463789,0.5341483247450233,7.427906315241023,0.8120783392505984,0.9220042177197619,3.9482329771110103,16.85745,19,10,16.85745,0.0881020235,
335,1.1042198160215158,0.5799596405706301,7.425618555383885,0.8128001524227939,0.9255846142638595,6.125315913051762,7.13804,20,11,7.13804,0.0634548335,
336,1.1074701241394653,0.43364272444740054,7.397247674628692,0.7542791011048825,0.9039974866668433,4.37417531255796,10.56764,21,9,10.56764,0.0837234301,
337,1.1844908025503684,0.5121172090506281,7.342588282011948,0.8040615587820327,0.947900510655046,4.128215775938841,11.99244,20,9,11.99244,0.1177810297,
338,1.0711417970853425,0.5212263590391952,7.432417108189806,0.7992436172918139,0.9135560952734246,7.826331777172734,8.57238,19,10,8.57238,0.0328336027,
339,1.203060487964369,0.4697702692513034,7.304109918266646,0.9615224798470872,0.9951274346424526,7.23045397087833,2.28627,13,5,2.28627,0.0510706151,
340,1.0960451948143377,0.584963310971581,7.429201724164664,0.8136868528729654,0.9235552913829612,7.455897977487542,9.42145,20,11,9.42145,0.0707286139,
341,1.164291599060957,0.5887804801048703,7.407686905949212,0.812038776995727,0.9302595792762968,6.74343285445835,6.56678,21,11,6.56678,0.0462333992,
342,1.079283029955778,0.5074957547497216,7.317440202560533,0.8193242524095969,0.9799896679440668,9.965649319125298,10.27869,18,8,10.27869,0.0413227419,
343,1.0738255769140603,0.4621658340902214,7.345486025373086,0.8760200267854362,0.9708241193509204,9.510733640639113,2.56856,17,8,2.56856,0.0211026769,
344,1.1592033874176624,0.6675408915946124,7.31150173504356,0.966002250559356,0.9962052825386076,8.33505165924021,6.85163,17,10,6.85163,0.038866051,
345,1.2148831013794528,0.6647238708464606,7.320692886915726,0.8791335582888865,0.9794430693655023,7.44887340807663,21.1301,19,11,21.1301,0.0903709072,
346,1.1670763158621813,0.6104319017422518,7.3921927600655515,0.8651572938375742,0.9534605468009918,8.618095999077408,4.85588,19,11,4.85588,0.0669953726,
347,1.243197911784519,0.7251537496380559,7.315107301207116,0.9602136034222393,0.9941515875399418,5.202079046425422,18.84614,17,10,18.84614,0.0615415041,
348,1.242910757120417,0.7319324474596995,7.305728331756775,0.9089179520399647,0.993247777952857,4.874474032833191,1.71351,16,10,1.71351,0.0286231625,
349,1.2753684568884451,0.884748208571586,7.307746949025556,0.944971603524435,0.993853273190455,5.310514876013743,0.85574,17,12,0.85574,0.0259764269,
350,1.4043452599082342,0.9195291950044051,7.346370298681643,0.743578648143587,0.965655625278219,4.666463675044684,8.85094,20,15,8.85094,0.0680222738,
351,1.3543562807988885,0.837077124615248,7.300320799769072,0.7176101541432567,0.9516797662585864,5.946017340490997,9.99395,20,14,9.99395,0.0778546492,
352,1.2951018283949778,0.6424011876480533,7.343497488142143,0.9374182370307191,0.9864945601229509,8.235337260016028,9.70794,17,9,9.70794,0.0643666669,
353,1.3901623743056177,0.8845302160034461,7.750967394080512,0.9616324064995098,0.9943750875472755,0.8930653803053649,2.28448,19,15,2.28448,0.0998491635,
354,1.4407319271526933,0.9557077309373024,7.299732539975202,0.7553425782489408,0.9647203195281734,5.28026605573079,4.28632,20,15,4.28632,0.1105211903,
355,1.4223001086132874,0.7239441502258971,7.285789661305476,0.7291236127593217,0.9874351476804482,5.131355106993192,14.27474,18,10,14.27474,0.1056585401,
356,1.30777130735388,0.5907989945101844,7.362457600130649,0.9267694402567719,0.98190730924476,6.3124485726790835,5.14075,17,8,5.14075,0.054277417,
357,1.1880996578703358,0.6567626668269421,7.321429838928871,0.7166996887261208,0.9377863052962355,7.852397455393281,14.84866,21,13,14.84866,0.0538978891,
358,1.272429352475513,0.6215358191482504,7.313585456318108,0.7655726020888349,0.952937252716125,5.856037000825422,6.56634,20,12,6.56634,0.0658096538,
359,1.2966324196313783,0.661149077983871,7.297993361809274,0.7276201040670817,0.9856714370160625,5.707024163121137,6.85135,19,11,6.85135,0.0914841457,
360,1.3445934066365604,0.6921511059495215,7.2981707900506,0.7166594391637285,0.9855602571734089,5.373833386754007,3.71267,19,11,3.71267,0.0718557245,
361,1.393098211161542,0.683100336701181,7.294743996748995,0.7881239888285324,0.9902238360795018,6.533434186859968,8.85112,18,10,8.85112,0.113027358,
362,1.3366628327969563,0.6193807723047606,7.323787137727067,0.8467443749343304,0.9641290008389024,5.553498790012559,5.99593,19,11,5.99593,0.0902169966,
363,1.4169030790780557,0.6910985659349307,7.291699935518807,0.7767843072020172,0.9895944597173826,6.653627274159939,9.13744,18,10,9.13744,0.0662731165,
364,1.4091363271348887,0.9136859873307639,7.304375259967933,0.6649461541013947,0.9176089545305397,5.604891663010577,10.84948,23,17,10.84948,0.0440401497,
365,1.2243568821758979,0.7557489276963504,7.343461165820888,0.7070082197892269,0.9113370321087948,8.867786933933022,7.71066,22,15,7.71066,0.0635273988,
366,1.2840041203929193,0.8205775881574825,7.33596624537585,0.7420270968482692,0.9274872265916528,6.535227625007176,17.419,22,16,17.419,0.0769583799,
367,1.2604840330508444,0.879324626353994,7.3000389454926085,0.8717726187893252,0.9855096626356519,10.366466828820805,13.13565,17,13,13.13565,0.1334437838,
368,1.2700627446195498,0.916853226109127,7.2968362006405325,0.8410160913099618,0.9844340024849563,8.887331900017054,6.56752,17,13,6.56752,0.0585695945,
369,1.0925099014927013,0.8142810946986403,7.545125043071584,0.9643569143661992,0.9946253324130295,10.0570821931727,2.85413,16,13,2.85413,0.0839390705,
370,1.2000351889309429,0.9315168160408602,7.6089998176512745,0.9622055487698482,0.9945210259989531,4.087593788169604,0.28655,18,15,0.28655,0.1178490379,
372,1.402520260973097,0.969441470387358,7.442422980161308,0.9612530770645898,0.994367110231185,0.5322949426636648,1.14151,16,13,1.14151,0.1916858411,
373,1.071062620155534,0.8823160528595878,7.906961027904363,0.961158643559183,0.9946493156203203,7.976667746728435,3.42573,19,16,3.42573,0.0465480873,
374,1.121705849529528,0.8434123222308936,7.651199073518533,0.9614362167738182,0.9947263662832194,2.5429391754493227,3.71281,17,14,3.71281,0.0789315478,
375,1.275042338671318,0.9033375032840977,7.483491510536502,0.9587469744273336,0.9947381344932823,3.477110885045778,0.28507,17,14,0.28507,0.0894400188,
376,1.5077950164683633,0.9862322574175044,7.2906278837060015,0.9136198995417342,0.9933461407616417,2.5282013567869366,1.99884,16,13,1.99884,0.0687133912,
377,1.2334024404540613,1.0448427113457208,7.300695211380389,0.8030598612101952,0.9670030481873014,6.823746027628251,7.7095,19,16,7.7095,0.0812905105,
378,1.3070417317110559,0.9773711337326425,7.3294185558143905,0.8773720141877033,0.9704290004963523,7.758614609663048,8.28041,19,16,8.28041,0.1486440991,
379,1.5083600061084204,1.0082318215919996,7.3175391167906785,0.9411292560406017,0.989251787478702,6.721987090215483,7.71198,19,16,7.71198,0.1131431538,
380,1.3511230021827252,0.8574587576003708,7.306221166491586,0.9611495914765132,0.9949889707926818,5.815829744464286,4.85529,14,11,4.85529,0.0762031666,
381,1.4401562211171441,0.9260288827401499,7.290679662591871,0.9230621206024876,0.9937109668841734,4.765258996203838,1.14326,16,13,1.14326,0.0512616011,
382,1.731798399256819,1.1336658628238827,7.289093102271443,0.9486496234072279,0.993949304415117,4.307324913248852,2.85587,19,16,2.85587,0.0601723877,
383,1.7511101901965116,1.150774606469168,7.289686728600171,0.9075626818583774,0.9933137405404459,3.8828780976118002,3.42643,19,16,3.42643,0.0600485256,
384,1.7194122221705417,1.138558395236271,7.292291053754358,0.9168220780471575,0.9928773432096171,3.477647027921515,2.28426,19,16,2.28426,0.0580020526,
385,2.2508570382032573,1.8124771115206857,7.300417832809982,0.9559938236945537,0.9934376754632229,2.041374227961819,0.28496,24,22,0.28496,0.1518115422,
387,2.52051421056031,2.369066032523612,7.298821454453049,0.9514400653142169,0.9946379830193814,0.16219158298058087,3.71129,27,25,3.71129,0.3978524351,
388,2.154409134814114,1.849038756860066,7.310036154000364,0.9565787380278105,0.9934801285518822,0.46107805390269513,3.1427,24,21,3.1427,0.2869302275,
389,1.5869090453054886,0.9232416688432378,7.3064636039779245,0.9576292776755176,0.9942136337870286,3.39446330418389,3.14014,17,13,3.14014,0.0901630361,
390,1.5297088649837596,0.9390813053683559,7.320713210829425,0.9260515709372714,0.9849792253466333,4.38922519101788,2.57044,19,15,2.57044,0.0414884065,
391,1.4820084115729955,0.9714820761938768,7.336389184878517,0.8903701006819487,0.9733136823827594,5.079218769691793,2.85652,20,16,2.85652,0.0594061683,
392,1.395183430355521,0.89234016343516,7.326911448256382,0.8481181732476246,0.961139301734188,7.3933091180708015,7.71139,20,15,7.71139,0.1088381235,
393,1.3066515840124089,0.716977987227045,7.33137268144597,0.7823476997617831,0.9476326811832856,5.5547148030584985,14.84781,20,13,14.84781,0.1115497563,
394,1.3796108914795577,0.701116059190797,7.321124741581521,0.846267035700522,0.968795618306882,5.2583937684662905,3.42516,19,12,3.42516,0.0709056739,
395,1.5516922208180433,0.7523745308077489,7.3362730958697515,0.902211036510888,0.9810715980612587,1.764441367077184,2.57074,19,12,2.57074,0.0818033759,
396,1.2133899887787387,0.7315372686147524,7.336848739578251,0.7212385330948526,0.9215013439964205,6.401706350058245,8.85047,21,14,8.85047,0.0541963922,
397,1.2976152783158328,0.6707378808872599,7.327484490778095,0.8567612897461007,0.9759528015620114,6.001537137012883,8.28163,18,11,8.28163,0.0529091573,
398,1.3086034006336662,0.9286272476414895,7.327456606298463,0.5958658228143175,0.9192279450330431,4.838887140576011,1.71594,28,21,1.71594,0.0370351546,
399,1.358985712155743,0.9668014261938525,7.326485752529557,0.6369546171368495,0.9335377606448222,3.906746101279131,1.7121,27,20,1.7121,0.0411355616,
400,1.41696121889512,1.003887788396715,7.319520516721022,0.6891858787664334,0.9509590820187189,3.3276160405641337,2.57173,26,19,2.57173,0.0347173879,
401,1.3204185719040196,0.6231727814048454,7.328233816472103,0.9062757111597374,0.9851816192560175,4.90400875273523,1.1425,17,10,1.1425,0.0574772143,
402,1.283473252188818,0.600256308353422,7.334009802033682,0.823776134255681,0.9658370690987788,2.5567816219663007,8.28032,18,10,8.28032,0.1030437228,
403,1.7214080982035944,1.3309808027746362,7.341687169427972,0.8380344533044719,0.9566940956140211,1.48905866187058,9.42435,25,20,9.42435,0.1280329103,
404,2.057600320496022,1.9324216787979822,7.331218743506977,0.9557228087762131,0.9927484680431373,1.6980738034029115,3.71094,24,22,3.71094,0.0713935794,
405,2.110348026224472,2.0548847536076096,7.355498409491714,0.8403420241098962,0.943568358097374,1.4053067470329876,1.71216,30,29,1.71216,0.052802402,
406,1.9928583193339349,1.7035054220360704,7.318442096383736,0.9611989153422903,0.9947127324423227,1.506959009416163,2.27906,22,20,2.27906,0.0765199075,
407,1.9698416917468162,1.7156935396805166,7.359040590200687,0.9219484103853419,0.9803642032965104,2.1354350284072954,1.42393,22,20,1.42393,0.0331886461,
408,1.9723646448802825,1.6912281931529927,7.3250789741431985,0.9615898559460141,0.9948080609000424,1.735144133714756,3.13563,21,19,3.13563,0.0429800194,
409,1.7123031419385382,1.1339556149470424,7.314684578814453,0.8816979602021084,0.9946295458798577,3.814525372715364,5.12992,19,16,5.12992,0.0648762902,
410,1.6825512966817981,1.093344446355398,7.305523382991924,0.8813883502811971,0.9945690797266115,2.8817042034796496,2.27954,19,16,2.27954,0.0897625916,
411,1.8509984766132574,1.2471255036413755,7.304314194277734,0.8498531726832491,0.9927280647004912,2.5232256112445315,6.84137,21,18,6.84137,0.0812596996,
412,1.6094237132519638,0.8891736137952219,7.3387280384361295,0.9368597361578587,0.9941042288120723,3.162605879819426,9.40335,18,13,9.40335,0.0824714204,
413,1.5617699792428021,0.9000216913494529,7.34760558667413,0.928742550676446,0.9872988814176427,4.797550273068788,2.85093,19,14,2.85093,0.0573770978,
414,1.884387887567479,1.6118920977407973,7.346458898095434,0.9377605493487688,0.9872835284663022,2.1161080558663325,5.71149,23,21,5.71149,0.0924208065,
415,1.6500829711200806,1.2558439380612518,7.337175593235715,0.7879252990954188,0.9387569302597024,2.3662211847096586,1.7135,25,20,1.7135,0.0469611751,
416,1.446674407724008,0.8331131500526895,7.3512911800884195,0.7596267313734456,0.9328083282934816,4.463283451093771,5.42344,21,14,5.42344,0.0717265313,
417,1.4604065148564487,0.7757511588150441,7.334864525540295,0.954801859285793,0.9943069837692654,4.339643434706725,11.70557,17,10,11.70557,0.0938856934,
418,1.4080777108678624,0.8223997777407287,7.359984716770976,0.8520592184134661,0.9697199182285476,4.3534193662113445,11.68623,20,14,11.68623,0.1113374203,
419,1.4531851746077777,0.8673025635209075,7.365109404772561,0.8921819397617967,0.9783961730363664,5.66552646468803,4.27702,19,14,4.27702,0.0757259036,
420,1.5414352950138743,0.8166403423944735,7.337628689896077,0.6592356484672129,0.9494952395538199,3.6621231845215303,3.13416,22,15,3.13416,0.0952616445,
421,1.3488816347948214,0.6437068513577768,7.343303536786883,0.7479039526862453,0.9848317572689493,2.8786622179464896,12.25521,16,9,12.25521,0.1498427311,
422,1.7891374205107886,1.0864126898984174,7.354280947540976,0.8595045448657052,0.9776804991795491,1.5210065096295018,7.41056,19,14,7.41056,0.1404535615,
423,1.608193886044847,0.9227027543080492,7.348803672991821,0.8977362257648976,0.9884064273139803,2.890446699724363,4.27737,17,12,4.27737,0.0824174198,
424,1.3752092665085414,0.7930121721188405,7.363044596761164,0.8040218632209346,0.9816126995465358,6.104755952115209,3.13586,16,11,3.13586,0.0836850871,
425,1.2320201145512797,0.7593262068787667,7.415021207630514,0.856590137972165,0.9502738895320574,4.484140467992763,1.99533,15,10,1.99533,0.0521818188,
426,1.2846765675258172,0.7465249662486293,7.389507263005834,0.8933902025841762,0.9687837264395238,3.470153667264763,5.98566,14,9,5.98566,0.1035798315,
427,1.1118120275625418,0.5268496100794537,7.34488267727892,0.6541308773723408,0.9874703245578289,12.24231428974715,12.53983,15,7,12.53983,0.168524635,
428,1.2080369692776218,0.6256046065629244,7.349374275658504,0.8072959020975641,0.9858590048363342,15.744613019196418,12.82583,16,10,12.82583,0.0801636172,
429,1.252997846338069,0.4850284027792291,7.3265719098710065,0.7972802029875663,0.9952983411232643,14.331189948126632,5.41511,15,7,5.41511,0.0523050452,
430,1.242404699345089,0.5372973710692595,7.341401766148205,0.7579608673995553,0.9956959751931024,13.625083309363621,2.85082,16,8,2.85082,0.0456555377,
431,1.3205953326179025,0.7174761078433454,7.354641599025116,0.9529072791262369,0.9964103725873715,11.261835400426927,3.13403,16,10,3.13403,0.0479280877,
432,1.322267934300917,0.7418923442928604,7.335107463231119,0.9459927961593917,0.9930121666063646,6.763358696180452,3.70358,17,11,3.70358,0.0577510356,
433,1.4065272804220172,0.7683296886869112,7.328549424613591,0.972115350882322,0.9981932571655772,7.11639750681183,1.71026,16,10,1.71026,0.0406759174,
434,1.3829788124061217,0.7247840916551543,7.365853715363427,0.7701084210779557,0.9394241333130178,4.676689468239521,9.97592,21,13,9.97592,0.1273077746,
435,1.408053545108303,0.7199178844797626,7.331601024536814,0.9550956119299102,0.9949674363528715,3.0278282465346043,8.85036,18,11,8.85036,0.1555812869,
436,1.322268263657271,0.9254799886088748,7.324420310994749,0.6550721593067934,0.9326011715107873,4.763660601627977,7.71141,26,19,7.71141,0.0579032388,
437,1.2400511756139523,0.67648764671247,7.328237471373964,0.8937474881055021,0.9849011168237313,6.568734605526251,5.99647,18,11,5.99647,0.0716767767,
438,1.236152791883277,0.6346821560690195,7.339188956415452,0.8901579038792354,0.9852756593803758,7.152045522040983,7.13852,18,11,7.13852,0.0417798425,
439,1.4518126517368706,0.7925056686650482,7.3345507146260145,0.9012064552008197,0.9845935268462851,2.803957478464264,9.69203,20,13,9.69203,0.1110235591,
441,1.413053104335334,0.9937238800785311,7.338197359574169,0.7862216288760153,0.9412256663187244,4.7575206162797565,14.21692,24,18,14.21692,0.0852469027,
442,1.329419229544021,0.8022712507641437,7.334575420923304,0.8280074880956868,0.9558001331775408,6.11544985111756,3.97965,21,14,3.97965,0.0394561835,
443,1.3171550570540689,1.0675714150265088,7.333048151910343,0.9172337240524833,0.9838891863687351,6.419809421816433,5.11706,22,17,5.11706,0.0318858091,
444,1.437751579392814,0.9910690138740623,7.335213742295101,0.8013073113935538,0.9526365637391252,3.9701673404312388,11.37143,23,17,11.37143,0.0781869366,
445,1.2938133073180067,1.0114322736140904,7.338558669106654,0.8512927886254078,0.9646167080553797,4.831988876445224,3.69666,23,17,3.69666,0.0542801607,
446,1.1380833181000567,0.7009554591772797,7.320282046460771,0.9469121250387506,0.9921955867233899,5.7064079907664125,5.70959,19,12,5.70959,0.0682496418,
447,1.3054976911219902,1.0550303158121994,7.336896121095834,0.9198154680379292,0.9849060701487675,5.9743273585797905,5.70958,22,17,5.70958,0.0286037275,
