Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
342,1.0912870891172826,0.4993204723675042,6.591442154801332,0.834435,0.972569,10.051786,10.0,18,8,10.0,0.0413227419,
343,1.08868365758636,0.49194420072838957,6.566625793252059,0.840925,0.9730225,9.3901975,4.0,17,8,4.0,0.0211026769,
344,1.1345446891272277,0.657972173686285,6.563265440803581,0.874836,0.990808,8.427694,5.0,17,10,5.0,0.038866051,
345,1.233535914263518,0.6996317015724925,6.564839009998866,0.8789786956521739,0.9880913043478261,7.057797826086957,23.0,19,11,23.0,0.0903709072,
346,1.1977419073105111,0.6757258372307032,6.563685295122245,0.83995,0.9763666666666667,8.475134444444445,9.0,19,11,9.0,0.0669953726,
347,1.2298777222522326,0.7533383337999686,6.468533955181051,0.9067558823529411,0.99316,5.090485882352941,17.0,17,10,17.0,0.0615415041,
348,1.2532735997369318,0.8000784545218596,6.289464062574952,0.843715,0.99427,4.645475,2.0,16,10,2.0,0.0286231625,
349,1.270575813687574,0.9403353300111438,6.437248841880994,0.86637,0.9874766666666667,4.87166,3.0,17,12,3.0,0.0259764269,
350,1.4245911172104297,0.9939844763337048,6.464705448600111,0.6569985714285714,0.9466214285714286,3.7973885714285713,7.0,20,15,7.0,0.0680222738,
351,1.3393745361452958,0.8336566766499605,6.6102401552927015,0.696172,0.941744,4.544736,5.0,20,14,5.0,0.0778546492,
352,1.285323627867752,0.6614936422271016,6.438443557828748,0.884,0.99322,7.977597272727273,11.0,17,9,11.0,0.0643666669,
353,1.3089655044935466,0.8061499807373743,6.969956875645965,0.91371,0.98871,0.4376,2.0,19,15,2.0,0.0998491635,
354,1.4141210185548285,0.9556272819911685,6.608759225399031,0.71166,0.94447,4.06324,1.0,20,15,1.0,0.1105211903,
355,1.3824934569450755,0.6869675245753,6.483541768298529,0.637092,0.962938,4.039772,5.0,18,10,5.0,0.1056585401,
357,1.2294405931417252,0.6982134549980199,6.650683316623633,0.676445,0.9125833333333333,7.7059508333333335,12.0,21,13,12.0,0.0538978891,
358,1.295969203386346,0.6558778194787912,6.632664507391856,0.7167033333333334,0.9249577777777778,5.343662222222222,9.0,20,12,9.0,0.0658096538,
359,1.2472167348105294,0.610472275478318,6.49850675923095,0.6238654545454545,0.9558,5.7438472727272725,11.0,19,11,11.0,0.0914841457,
360,1.2976829647557189,0.6423522655249664,6.483596762071182,0.6161825,0.9558975,4.2785575,4.0,19,11,4.0,0.0718557245,
361,1.3375639749835222,0.627503063367529,6.495196417904771,0.69760125,0.973295,5.8930175,8.0,18,10,8.0,0.113027358,
362,1.315175334298584,0.6096293169868131,6.6388234076320325,0.785685,0.93731,5.2786875,4.0,19,11,4.0,0.0902169966,
363,1.3636021081105607,0.639441865402438,6.485395562586243,0.686915,0.9711766666666667,5.666655,6.0,18,10,6.0,0.0662731165,
364,1.3760145113835578,0.924414529791707,6.62886840282425,0.612153125,0.888056875,5.036986875,16.0,23,17,16.0,0.0440401497,
365,1.263442669821171,0.8193129691364308,6.643694650274451,0.64476375,0.8668125,7.7745525,8.0,22,15,8.0,0.0635273988,
366,1.3128309828874083,0.8701809070799215,6.642484914597232,0.675699,0.879523,5.468868,10.0,22,16,10.0,0.0769583799,
367,1.202037084002885,0.8187638171787691,6.6197558591838765,0.8005653846153846,0.9518523076923077,11.053837692307692,13.0,17,13,13.0,0.1334437838,
368,1.2297221697508063,0.8716290249419154,6.604899591326297,0.7708466666666667,0.9502016666666667,8.892615,6.0,17,13,6.0,0.0585695945,
369,0.9815870083389099,0.7029770738315398,6.958614334044806,0.906918,0.983534,11.734518,5.0,16,13,5.0,0.0839390705,
372,1.2806630513126975,0.8076096598605392,6.85121019937984,0.906505,0.981695,1.00156,2.0,16,13,2.0,0.1916858411,
373,0.9493032640709023,0.741860107248969,7.287674871752383,0.90846,0.9833425,10.7610825,4.0,19,16,4.0,0.0465480873,
374,1.0197169553978478,0.7184062358896227,7.091728029134294,0.9046283333333334,0.98101,4.338598333333334,6.0,17,14,6.0,0.0789315478,
375,1.171057520473816,0.766143767010256,6.9394333721162464,0.90424,0.98091,4.687105,2.0,17,14,2.0,0.0894400188,
376,1.3845899312764196,0.8080977667865098,6.698374691798103,0.88202,0.97953,3.6426,1.0,16,13,1.0,0.0687133912,
377,1.186456768768553,0.9976089274174429,6.648012604233392,0.72099,0.91907,8.0322025,8.0,19,16,8.0,0.0812905105,
378,1.2745589724151942,0.9408151119230553,6.708982127589037,0.8072933333333333,0.9267688888888889,7.9476144444444445,9.0,19,16,9.0,0.1486440991,
379,1.4142071760266026,0.8890053365562299,6.731419820435576,0.8671716666666667,0.9647333333333333,6.691558333333333,6.0,19,16,6.0,0.1131431538,
380,1.2474194592192533,0.7190621450409306,6.7567920614739725,0.8941375,0.97828,6.29943,4.0,14,11,4.0,0.0762031666,
381,1.3513832999860247,0.8080725204121446,6.751689293449106,0.89317,0.97931,4.75489,1.0,16,13,1.0,0.0512616011,
382,1.6212277807465005,0.9772880228335414,6.71846627619465,0.8904533333333333,0.9798266666666666,4.125546666666667,3.0,19,16,3.0,0.0601723877,
383,1.6509922750940649,1.0088430300620426,6.713980890641756,0.885566,0.979288,3.883198,5.0,19,16,5.0,0.0600485256,
384,1.5979263921857558,0.9663142592617897,6.692050979342692,0.89336,0.98133,3.54517,1.0,19,16,1.0,0.0580020526,
385,2.0276788124303065,1.5055697055936208,6.5261651941318854,0.9087,0.98821,2.35939,1.0,24,22,1.0,0.1518115422,
387,2.377078797519484,2.204567701045111,6.48192850975852,0.883168,0.987828,0.29524,5.0,27,25,5.0,0.3978524351,
388,2.0133220612176674,1.6632431692494767,6.595632619132651,0.888656,0.982582,0.557384,5.0,24,21,5.0,0.2869302275,
389,1.496924624380191,0.7992963466389972,6.717879021912078,0.8840675,0.9773925,3.1717,4.0,17,13,4.0,0.0901630361,
390,1.4609449774434546,0.8505163172476677,6.712876932815617,0.85124,0.95814,3.88829,1.0,19,15,1.0,0.0414884065,
391,1.433042355872956,0.9133648607500244,6.689585758217254,0.812665,0.93293,4.71227,2.0,20,16,2.0,0.0594061683,
392,1.3605943795282578,0.8532057139883399,6.660423376996,0.7719475,0.910895,6.31656625,8.0,20,15,8.0,0.1088381235,
393,1.3143592839300595,0.741355497439942,6.613315977318748,0.715185,0.901006875,4.67157,16.0,20,13,16.0,0.1115497563,
394,1.374639162638231,0.6926493282960046,6.605350531034179,0.75973,0.91528,4.7525,1.0,19,12,1.0,0.0709056739,
396,1.2471961145562744,0.7817522353883458,6.630633322060115,0.654655,0.86948,5.17492,4.0,21,14,4.0,0.0541963922,
397,1.2982394915514293,0.6565264953335681,6.589015585799697,0.77942,0.93649,5.272186666666666,9.0,18,11,9.0,0.0529091573,
399,1.392629744180809,1.006808623410747,6.636665050638477,0.573845,0.9012225,3.227445,4.0,27,20,4.0,0.0411355616,
400,1.443238728298446,1.035395842395143,6.624530698309462,0.622395,0.91801,2.93619,2.0,26,19,2.0,0.0347173879,
401,1.308260172907306,0.5892691393160006,6.600535239644879,0.81992,0.9540566666666667,3.7923666666666667,3.0,17,10,3.0,0.0574772143,
402,1.277730975786,0.572393944988947,6.559870878768373,0.7409228571428571,0.9166128571428571,2.6549771428571427,7.0,18,10,7.0,0.1030437228,
403,1.708928371257793,1.326415368256557,6.645966185961089,0.77925375,0.93483,1.3387325,8.0,25,20,8.0,0.1280329103,
404,1.9363734677983777,1.7968828940224675,6.587106282004833,0.8902033333333333,0.9856566666666666,1.3351766666666667,3.0,24,22,3.0,0.0713935794,
406,1.9480620316400503,1.7158693750228031,6.429746087232593,0.91179,0.99364,0.55983,1.0,22,20,1.0,0.0765199075,
408,1.9435876674080776,1.7123612578241028,6.391274379249054,0.91003,0.9938033333333334,0.5706,3.0,21,19,3.0,0.0429800194,
409,1.6936925105943927,1.2360391216277418,6.187618601770118,0.786145,0.99136,1.80426,2.0,19,16,2.0,0.0648762902,
411,1.856890478394856,1.3768515726942683,6.190720100844547,0.78625,0.9871675,1.15543,4.0,21,18,4.0,0.0812596996,
412,1.609484224122921,0.9805230544819488,6.27755969520965,0.88392375,0.99152875,1.568145,8.0,18,13,8.0,0.0824714204,
