Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
318,1.4311913191121854,0.9775539014958449,7.042104965847046,0.5456958333333334,0.8092616666666667,4.0224825,12.0,29,19,12.0,0.0722705378,
319,1.4883686741148474,0.9705965799645143,7.100565966474292,0.557492,0.812648,4.635568,5.0,32,20,5.0,0.0543437272,
320,1.4208500907204102,0.9630502089883667,7.0673054241378575,0.5666266666666666,0.829015,5.297776666666667,6.0,30,19,6.0,0.0718176538,
321,1.3892076265218674,0.9095622242657518,7.119608705570821,0.5860016666666666,0.8394883333333333,6.281623333333333,6.0,31,19,6.0,0.0570539928,
322,1.3930989204683777,0.9020792581641379,7.115505062268729,0.5794433333333333,0.8292133333333334,5.14081,3.0,31,19,3.0,0.0329251094,
323,1.3212897802825796,0.8622719593124778,7.1402488608675325,0.5877525,0.8319175,4.2795825,4.0,31,19,4.0,0.0337453196,
324,1.6001342211713883,1.0575260355179728,7.35855045979064,0.6950125,0.9005475,4.5671275,4.0,39,25,4.0,0.0412252463,
325,1.5802025927812984,1.0475156353950663,7.348274547562391,0.69905,0.902674,3.7592213333333335,15.0,39,25,15.0,0.0626230965,
326,1.357164640163037,0.9116898687246638,7.121151379617347,0.594622,0.8349666666666666,5.265459333333333,15.0,32,20,15.0,0.0540005062,
327,1.662825696474088,1.0578322090252905,7.242693473963899,0.6995663636363636,0.9014572727272727,2.6921154545454544,11.0,39,25,11.0,0.0953012966,
328,1.4514837407467343,0.9985261411510257,7.019648858231122,0.6036788888888889,0.8495833333333334,3.681912222222222,9.0,32,21,9.0,0.0687305708,
329,1.4239445171845013,0.9932926377095109,7.1062958287143605,0.5883728571428571,0.8391485714285715,3.392195714285714,14.0,32,21,14.0,0.0504709845,
330,1.5212070853357968,1.0047691311788725,7.097198666339861,0.5665521428571428,0.8151475,3.4550210714285714,28.0,33,21,28.0,0.0776229465,
331,1.747681208859954,1.2695660747056243,7.014451280270053,0.6986416666666667,0.8968366666666666,2.1318166666666665,6.0,37,26,6.0,0.0467667646,
332,1.3713765626488637,0.8947059800912103,6.905886328497664,0.6190486666666667,0.8555833333333334,3.2647386666666667,15.0,34,24,15.0,0.084388199,
333,1.3305730837900243,0.807940199087916,6.997369478995068,0.6296766666666667,0.8663,3.242853333333333,3.0,35,23,3.0,0.0584173734,
334,1.403795514776231,0.9446949953086481,6.6903351696582165,0.59191,0.839090625,2.631060625,16.0,32,22,16.0,0.0881020235,
335,1.3546124917668136,0.9102618759864126,6.7422611213985695,0.60132125,0.84586375,4.62444125,8.0,32,22,8.0,0.0634548335,
336,1.345375496022745,0.774455595748293,6.89663003123662,0.6252407692307692,0.8681646153846154,3.2275746153846154,13.0,33,20,13.0,0.0837234301,
337,1.4625651229696692,0.8519662878660113,6.739466341815724,0.6093814285714285,0.8560507142857143,2.7456664285714285,14.0,33,21,14.0,0.1177810297,
338,1.3542704928728504,0.9395647936421764,6.725003004458318,0.59851,0.8402975,6.321485,4.0,32,23,4.0,0.0328336027,
339,1.430653566058082,0.871134502342434,6.683699509309345,0.586865,0.837445,5.187185,2.0,32,21,2.0,0.0510706151,
340,1.3338960080944147,0.9040564284116489,6.747279932284301,0.5863666666666667,0.8367733333333334,6.259170833333333,12.0,32,22,12.0,0.0707286139,
341,1.3640803062124798,0.8768226562667036,6.7255865157194235,0.5874772727272727,0.8342063636363637,6.281207272727273,11.0,32,21,11.0,0.0462333992,
342,1.3656370468639474,0.8758027240980768,6.72158764830117,0.583411,0.831931,7.821135,10.0,32,21,10.0,0.0413227419,
343,1.38947090732849,0.9178320569301581,6.634452793375112,0.572115,0.8172575,7.35457,4.0,31,21,4.0,0.0211026769,
344,1.4085847005604708,1.0234877092473331,6.486127770143168,0.556866,0.80908,6.614674,5.0,30,22,5.0,0.038866051,
345,1.438497368081222,0.9109470817364508,6.531614654638049,0.5591073913043478,0.8067947826086956,5.622964782608696,23.0,30,20,23.0,0.0903709072,
346,1.3939315620068113,0.8786447018307986,6.686875300485038,0.5671122222222222,0.8150944444444445,6.864316666666666,9.0,31,21,9.0,0.0669953726,
347,1.4263201436613604,0.8950008479910252,6.711896151671436,0.5778852941176471,0.8280335294117647,3.4664382352941177,17.0,32,22,17.0,0.0615415041,
348,1.5239859165869813,1.0379301577042648,6.4682110507376915,0.550915,0.80851,3.08674,2.0,30,22,2.0,0.0286231625,
349,1.452169398635403,1.0525854822474219,6.509445853200196,0.5426133333333333,0.7993533333333334,3.565933333333333,3.0,30,23,3.0,0.0259764269,
350,1.6273277235210877,1.196353616123046,6.2952331670593535,0.5328271428571428,0.7884357142857142,3.151042857142857,7.0,29,23,7.0,0.0680222738,
351,1.581194261001407,1.1320270160437258,6.342475802296356,0.524394,0.780892,4.10145,5.0,29,22,5.0,0.0778546492,
352,1.4762044401036274,0.9304127654814935,6.515745990431161,0.5430827272727273,0.7970763636363636,6.321282727272727,11.0,30,20,11.0,0.0643666669,
353,1.8214535896706279,1.5034344762450658,6.08125354861736,0.512345,0.76928,0.23894,2.0,29,24,2.0,0.0998491635,
354,1.6622229982476058,1.240807113474737,6.248263949345676,0.50995,0.76951,2.84945,1.0,29,23,1.0,0.1105211903,
355,1.6320927411236894,1.0818368362185777,6.317233896794009,0.506844,0.764428,3.167136,5.0,29,20,5.0,0.1056585401,
357,1.4135853092986566,0.9371139639023743,6.520315049144687,0.5507625,0.8003941666666666,6.673964166666667,12.0,30,21,12.0,0.0538978891,
358,1.5251621582622692,1.0110878641762302,6.385707043706177,0.54093,0.7851988888888889,4.549105555555555,9.0,29,20,9.0,0.0658096538,
359,1.5440313245294413,1.0304211952500362,6.379164773991986,0.5280536363636363,0.7777636363636363,4.556655454545455,11.0,29,20,11.0,0.0914841457,
360,1.5627222324058332,1.0377582797917562,6.372246527503231,0.52178,0.77459,3.3576175,4.0,29,20,4.0,0.0718557245,
361,1.6431926970062087,1.085259760988978,6.308730133832259,0.51339375,0.76833125,4.55455375,8.0,29,20,8.0,0.113027358,
362,1.6076959856214317,1.05248903743153,6.316826071625002,0.53105,0.7766575,4.167395,4.0,29,20,4.0,0.0902169966,
363,1.6732366104531151,1.1029041149374803,6.283271751016678,0.502785,0.7615966666666667,4.167185,6.0,29,20,6.0,0.0662731165,
364,1.6990416568282558,1.266633220372941,6.223437517112428,0.498013125,0.761286875,3.8339125,16.0,29,23,16.0,0.0440401497,
365,1.7089717811338798,1.3550325576012392,6.200026136592656,0.50006125,0.75461,5.37548375,8.0,29,22,8.0,0.0635273988,
366,1.7676510774603058,1.4476488759367183,6.127584012534833,0.504062,0.755637,3.420904,10.0,29,23,10.0,0.0769583799,
367,1.8371592568764412,1.5140546655054765,6.037161830479149,0.49172307692307693,0.7499230769230769,4.862684615384615,13.0,29,24,13.0,0.1334437838,
368,1.7824360711016114,1.4748308726972856,6.087058419173234,0.49076,0.75238,4.202138333333333,6.0,29,24,6.0,0.0585695945,
369,1.7334503883579409,1.5318594007480912,6.175837838000085,0.498012,0.77634,3.86406,5.0,29,25,5.0,0.0839390705,
372,2.169566017746614,2.0082527961774654,5.722548794504633,0.494585,0.774405,0.263775,2.0,29,26,2.0,0.1916858411,
373,1.826453379957034,1.75145443007692,6.056011296542563,0.49076,0.77249,3.310485,4.0,29,26,4.0,0.0465480873,
374,1.9341385236598017,1.8318702024846516,5.94870999624756,0.4936583333333333,0.77444,1.1228633333333333,6.0,29,26,6.0,0.0789315478,
375,2.0680881634711463,1.9339091801608417,5.808760270355142,0.494745,0.774295,1.257235,2.0,29,26,2.0,0.0894400188,
376,2.280691165322448,2.096326195831405,5.5911592661995835,0.49805,0.77397,0.97647,1.0,29,26,1.0,0.0687133912,
377,1.825893751475747,1.7328941343966915,6.047351886012228,0.49399625,0.7722075,2.749175,8.0,29,26,8.0,0.0812905105,
378,1.8541418000201597,1.7374987524216043,6.00724833782345,0.5053133333333333,0.77659,3.178038888888889,9.0,29,26,9.0,0.1486440991,
379,1.9994604661952293,1.8358270771454768,5.861068238999976,0.5134833333333333,0.7810816666666667,2.6727233333333333,6.0,29,26,6.0,0.1131431538,
380,2.076991608361185,1.9241243180434002,5.782173139532872,0.5048925,0.7765175,2.05406,4.0,29,26,4.0,0.0762031666,
381,2.1666779549380064,1.997747691600615,5.711041624640161,0.5035,0.77589,1.539,1.0,29,26,1.0,0.0512616011,
382,2.1429639520961423,1.9391445416547917,5.736221115093451,0.5191066666666667,0.78573,1.6328733333333334,3.0,29,26,3.0,0.0601723877,
383,2.2026346204033977,1.9922572619831966,5.685360184393161,0.516714,0.78408,1.515332,5.0,29,26,5.0,0.0600485256,
384,2.2496958380444796,2.0398062746214256,5.61816947712232,0.50838,0.77883,1.2777,1.0,29,26,1.0,0.0580020526,
385,2.4208627574031083,2.2066531745938223,5.490789835481793,0.52062,0.78891,0.88309,1.0,29,27,1.0,0.1518115422,
387,2.435703016143271,2.1876771297549853,5.4008189590485935,0.560516,0.828618,0.263708,5.0,29,27,5.0,0.3978524351,
388,2.136138098848,1.9131722010264824,5.70629054047115,0.546468,0.823836,0.459296,5.0,29,26,5.0,0.2869302275,
389,1.9965563507400552,1.6709323371693208,5.881300367303702,0.5280825,0.7961,1.337745,4.0,29,25,4.0,0.0901630361,
390,1.9062973144269018,1.5994901574554838,5.964576647289329,0.52854,0.79708,1.79067,1.0,29,25,1.0,0.0414884065,
391,1.8770171250325072,1.5898620490385538,5.9768717287544595,0.518615,0.789585,2.375075,2.0,29,25,2.0,0.0594061683,
392,1.934394362751192,1.5336180375184716,5.931184594565774,0.50416375,0.75440625,3.3179425,8.0,29,24,8.0,0.1088381235,
393,1.8550443069829663,1.3809904898902559,6.044724570944848,0.50098125,0.752851875,2.750255,16.0,29,22,16.0,0.1115497563,
394,1.892786720020973,1.38998328507309,5.9862481430905925,0.51935,0.76359,2.71693,1.0,29,22,1.0,0.0709056739,
396,1.7018902733418895,1.3478684631588018,6.207257522539647,0.5069025,0.758385,3.7947575,4.0,29,22,4.0,0.0541963922,
397,1.6689421840285292,1.2067559310027673,6.25286375888136,0.5204488888888888,0.76679,3.788271111111111,9.0,29,21,9.0,0.0529091573,
399,1.6807516559583229,1.315753310363226,6.163273745014522,0.53002,0.7771225,2.61059,4.0,29,22,4.0,0.0411355616,
400,1.7333493978895873,1.343408934718706,6.103890417598825,0.533725,0.77862,2.33959,2.0,29,22,2.0,0.0347173879,
401,1.7545750928952313,1.2552859826596445,6.160104462783932,0.5248633333333333,0.7686566666666667,2.24521,3.0,29,21,3.0,0.0574772143,
402,1.7509820920377508,1.2491366345386974,6.129418339863011,0.5361857142857143,0.7756757142857142,2.0875785714285713,7.0,29,21,7.0,0.1030437228,
403,1.821270318111761,1.4475417197422562,6.048269300668255,0.5485525,0.8279775,1.4338175,8.0,29,24,8.0,0.1280329103,
404,1.8822954337388658,1.7338002120950189,5.935672280305704,0.5662166666666667,0.8339566666666667,1.2951433333333333,3.0,29,27,3.0,0.0713935794,
406,2.057454117836838,1.8763983123514307,5.7602102940853275,0.58029,0.8428,0.46544,1.0,29,27,1.0,0.0765199075,
408,2.061592439550795,1.883722581928123,5.743976611417083,0.5866533333333334,0.8437333333333333,0.46697,3.0,29,27,3.0,0.0429800194,
409,1.960801126548641,1.5280068754896208,5.916438083361601,0.61777,0.876605,1.424405,2.0,29,26,2.0,0.0648762902,
411,2.0584431972112767,1.5745331269338378,5.816952314092245,0.6206225,0.8793025,0.9691725,4.0,29,26,4.0,0.0812596996,
412,1.857250196509142,1.39676639025935,5.951453527883738,0.597535,0.8492125,1.23186125,8.0,29,24,8.0,0.0824714204,
414,1.8864515857430662,1.7360366734190105,5.911562787500353,0.576095,0.84192,1.265275,2.0,29,27,2.0,0.0924208065,
415,1.6994022114654421,1.3455091963165011,6.117432258085355,0.58992,0.846955,1.90419,2.0,29,24,2.0,0.0469611751,
416,1.6489358968583452,1.2055940742789253,6.21730998688753,0.5753075,0.83861875,3.41605125,8.0,29,22,8.0,0.0717265313,
417,1.7486479163460007,1.2809920736737874,6.094584535354447,0.5470669230769231,0.7880215384615384,3.2569676923076925,13.0,29,21,13.0,0.0938856934,
418,1.737179551865986,1.3388064251321647,6.045861448312281,0.5705888888888889,0.8007977777777778,3.1538566666666665,9.0,29,23,9.0,0.1113374203,
419,1.6689064663153825,1.292494752507065,6.160777219705249,0.5916825,0.845935,4.0633275,4.0,29,24,4.0,0.0757259036,
420,1.8239694346754032,1.289485049772093,5.947560678002139,0.57898,0.80933,1.80642,1.0,29,22,1.0,0.0952616445,
421,1.9126177335636776,1.312538966802117,5.821276545461238,0.5881775,0.811965,0.8254183333333334,12.0,29,22,12.0,0.1498427311,
422,2.1221429794201483,1.572133354356347,5.593284684192525,0.5890475,0.8253925,0.6803,4.0,29,24,4.0,0.1404535615,
423,2.1563897544956196,1.5689707613055859,5.519533192003351,0.5929725,0.82423,1.0763175,4.0,29,24,4.0,0.0824174198,
424,1.9562635055363067,1.4675208035594502,5.7410672351970815,0.59205,0.81896,2.06888,1.0,29,24,1.0,0.0836850871,
426,1.9302772739135283,1.4418693787515526,5.7258269557855686,0.601034,0.832346,0.920612,5.0,29,24,5.0,0.1035798315,
427,1.7364427416320796,1.1658652649251242,6.127832452061015,0.5910245454545454,0.8001463636363636,3.7781581818181817,11.0,30,22,11.0,0.168524635,
428,1.735108001485776,1.1704774431340388,6.252320662150867,0.60377,0.8275888888888889,4.4367527777777775,18.0,30,23,18.0,0.0801636172,
429,1.780496079138014,1.1496635962568198,6.186754645027418,0.576644,0.790694,5.634126,5.0,30,21,5.0,0.0523050452,
430,1.7733611791168185,1.1490338896687926,6.20669812854198,0.58212,0.792825,4.99511,2.0,30,21,2.0,0.0456555377,
431,1.8089267339406008,1.3105473159805308,6.153111043671422,0.575485,0.78815,3.9987125,4.0,30,23,4.0,0.0479280877,
432,1.7663849940037533,1.3300482099804722,6.077155119983821,0.55492125,0.78679,3.86252875,8.0,29,22,8.0,0.0577510356,
433,1.7477467113847551,1.2874528859655308,6.063847144529115,0.5746925,0.8030225,3.811735,4.0,29,22,4.0,0.0406759174,
434,1.7442447480688543,1.2604273362283334,6.09986503772925,0.5578335714285714,0.791345,4.126347857142857,14.0,29,21,14.0,0.1273077746,
435,1.7616491870749738,1.2868067734147342,6.093722985691286,0.5475263636363636,0.7833572727272727,1.7659227272727274,11.0,29,21,11.0,0.1555812869,
436,1.6580561555254227,1.3023877655850398,6.175953180223434,0.53921,0.7803233333333334,3.1461566666666667,3.0,29,22,3.0,0.0579032388,
437,1.570746267769061,1.184012557943002,6.273005173080742,0.5383071428571429,0.7788028571428571,4.916424285714286,7.0,29,21,7.0,0.0716767767,
438,1.5594497050550762,1.1008017406721489,6.289969711386147,0.5461633333333333,0.7867366666666666,4.248478333333333,6.0,29,21,6.0,0.0417798425,
439,1.704289803273389,1.1817377135966733,6.1473838282162045,0.551276,0.785422,1.262674,5.0,29,21,5.0,0.1110235591,
441,1.625580241589726,1.264756856433912,6.239172910325211,0.561048,0.7882926666666666,3.504048666666667,15.0,29,22,15.0,0.0852469027,
442,1.5472984005865829,1.1083023748863754,6.307027748425724,0.557024,0.789338,4.381338,5.0,29,21,5.0,0.0394561835,
443,1.508925565759819,1.2621323151107673,6.30064097518864,0.56286,0.79461,4.75641,1.0,29,23,1.0,0.0318858091,
444,1.6946040345731808,1.3272102663203569,6.196316202484616,0.57319,0.796703,2.751619,10.0,29,23,10.0,0.0781869366,
445,1.5175802575382895,1.2167263153425547,6.38316509206832,0.57502,0.8128116666666667,3.8166966666666666,6.0,30,23,6.0,0.0542801607,
446,1.446656252459638,1.076012280396351,6.451775590972788,0.57515,0.8138666666666666,3.7199933333333335,3.0,30,22,3.0,0.0682496418,
447,1.4666594815266272,1.2304190227049172,6.328528120200671,0.557208,0.795052,4.733058,5.0,29,23,5.0,0.0286037275,
448,1.5039183495511157,1.2493531654799939,6.293567701815294,0.5502566666666666,0.7893066666666667,3.8620833333333335,3.0,29,23,3.0,0.0413466366,
449,1.5338651248341146,1.1589515204994632,6.299041423107314,0.54736,0.78776,4.42869,1.0,29,22,1.0,0.0289910836,
450,1.5604681404444598,1.1237893493161857,6.29317495705701,0.5381828571428572,0.7849228571428571,4.16346,7.0,29,21,7.0,0.0594092113,
451,1.5034311249746466,1.2429410638315086,6.292592705120549,0.5434866666666667,0.78924,4.603278333333333,6.0,29,23,6.0,0.0399707931,
452,1.509266591687686,1.1420202878196504,6.29982701135637,0.5508866666666666,0.7942633333333333,4.178876666666667,3.0,29,22,3.0,0.0306016709,
453,1.4254650935392006,1.053935477219914,6.4578554710011655,0.5667636363636364,0.8107090909090909,5.899403636363636,11.0,30,22,11.0,0.0564421167,
454,1.415695875327458,1.0440344364772085,6.491812317064221,0.573025,0.815305,4.648395,2.0,30,22,2.0,0.036773378,
455,1.4804815017336066,1.0204560254516217,6.552152153517947,0.5900275,0.82477,1.9077925,4.0,31,22,4.0,0.0422859443,
456,1.529943890041902,0.9866629249671652,6.653039588759662,0.6158666666666667,0.8479,2.2246566666666667,6.0,32,23,6.0,0.0527754407,
457,1.5872403159058845,1.1725341413250276,6.470394588415443,0.6009975,0.83930625,3.6809775,8.0,31,24,8.0,0.0679493486,
458,1.544641287732857,1.0365426932778348,6.681282297680654,0.62205,0.855986,3.303744,5.0,33,24,5.0,0.0499038188,
459,1.4375195881541587,0.878212137895058,6.851835117206474,0.629444,0.8672,3.820728,5.0,34,23,5.0,0.0501904957,
460,1.3827133711127346,0.858600322699502,6.907028196927673,0.6320133333333333,0.87051,4.027463333333333,3.0,34,23,3.0,0.0334742785,
461,1.4087309424981658,0.8707945855650651,6.799130814916101,0.60992,0.8530533333333333,4.129795,6.0,33,22,6.0,0.0886967369,
462,1.400325517707047,0.8908432794396028,6.685990254710431,0.5888,0.829542,4.910431333333333,15.0,32,21,15.0,0.0857582082,
463,1.9522213723223951,1.6696470136826294,6.564026620019437,0.49468666666666666,0.7198183333333333,1.30008,6.0,31,25,6.0,0.0537511275,
464,1.8261429852102036,1.3249111312712167,6.163200548087574,0.58283,0.7917090909090909,2.738170909090909,11.0,30,23,11.0,0.0580120086,
465,1.7733297989060375,1.154244691257613,6.214119710144167,0.58838,0.7948085714285714,3.790082857142857,7.0,30,21,7.0,0.0559034983,
466,1.7317936343470426,1.1751915692150587,6.226559756300504,0.60633,0.823465,3.17017,4.0,30,23,4.0,0.0718500026,
467,1.7130947407011536,1.209936143854034,6.331157207577494,0.59445125,0.80399375,1.762535,8.0,31,24,8.0,0.0500606431,
468,1.762572961586739,1.2254141677126424,6.165763864137092,0.5866111111111111,0.7841755555555555,2.893241111111111,9.0,31,24,9.0,0.1044351116,
469,1.7772932984950438,1.289367669355126,6.056253969616343,0.597372,0.807951,1.289286,10.0,30,24,10.0,0.0746048515,
470,1.861678402326453,1.381050731976949,6.025053462682267,0.594695,0.79786,1.00444,2.0,31,25,2.0,0.1420513887,
472,1.840964047372861,1.193403177700206,5.985049251228784,0.60392,0.82091,1.03913,1.0,30,23,1.0,0.142032289,
473,1.7428378714254222,1.114995137758376,6.089869683740834,0.573485,0.802465,0.84844,2.0,32,24,2.0,0.0824143073,
474,1.8075691152894537,1.288702965190235,5.927242435520673,0.627025,0.847845,1.900925,2.0,30,24,2.0,0.1147663766,
475,1.8350963612412474,1.402227664757074,5.785549861676283,0.619012,0.855536,1.27909,5.0,29,24,5.0,0.0513222045,
476,1.862616861570615,1.418997166540438,5.807953629546774,0.60422,0.83585,1.50932,1.0,29,24,1.0,0.0831906309,
478,1.6736414741446746,1.067391695249873,6.10140692371016,0.5798833333333333,0.81007,1.6058375,12.0,32,24,12.0,0.1585997063,
479,1.7781768644289808,1.3676077646739837,5.778876423048219,0.63482,0.87408,2.50196,2.0,29,24,2.0,0.0473745511,
480,1.884426177368194,1.4246542690969874,5.726609724360232,0.6189314285714286,0.8552842857142857,1.23969,7.0,29,24,7.0,0.0723629397,
481,1.9656560391214108,1.4717110057538025,5.6931298439420885,0.61292,0.84494,2.00141,1.0,29,24,1.0,0.106454632,
482,2.0219975517913973,1.6043106490857737,5.586067865344775,0.6107033333333334,0.85,1.5405666666666666,3.0,29,25,3.0,0.0598818086,
484,2.1171774578399156,1.5228331220665823,5.415483592790252,0.6312116666666666,0.8774066666666667,1.1807883333333333,6.0,29,24,6.0,0.1051781472,
485,2.052206075506454,1.618483402443783,5.514234007829999,0.6201211111111111,0.8629111111111111,1.7728977777777777,9.0,29,25,9.0,0.0560611538,
486,2.06638985298319,1.6279377844334437,5.538964942414102,0.6139,0.855376,1.159026,5.0,29,25,5.0,0.0727647856,
487,1.882394341780063,1.5197563597499104,5.5847767045875605,0.63944,0.88605,1.897535,2.0,29,25,2.0,0.0755199031,
488,1.897652907403548,1.4100063628565727,5.570143524810092,0.65103,0.89861,1.79975,1.0,29,24,1.0,0.0588669454,
489,1.7788988135923454,1.3653347231371897,5.737174771323697,0.5888266666666667,0.8541733333333333,2.4201383333333335,6.0,30,25,6.0,0.0855466519,
491,1.785733549157459,1.1780440739685172,5.875373913322827,0.57311,0.82359,2.154,1.0,31,24,1.0,0.1080490896,
492,1.6515151969130275,1.2698252836566324,5.760232974062201,0.578873,0.862038,2.650129,10.0,30,25,10.0,0.1381312927,
493,1.8828544268665122,1.2558494277748913,5.5813454103251985,0.5833157142857143,0.8599909523809524,1.8197038095238096,21.0,30,24,21.0,0.2880077374,
494,1.7693480370834769,1.291003243565895,5.603611796423774,0.57517,0.85947,3.2591,1.0,30,25,1.0,0.1087044104,
495,1.6865133293329049,1.0137263572111557,5.889594570568999,0.5882657142857143,0.8552542857142857,2.0027871428571427,7.0,31,24,7.0,0.160903718,
496,1.690385725115369,1.099765352788848,5.903386896061068,0.5725514285714286,0.8385185714285714,2.4065757142857143,7.0,31,25,7.0,0.1258741519,
497,1.6838287714215547,1.032286163893178,6.023827980157144,0.563085,0.809225,1.792485,2.0,32,25,2.0,0.073020874,
498,1.8729355248114283,1.1396019796934949,6.7124305260936294,0.47912125,0.72122875,1.58332,8.0,30,21,8.0,0.1924111902,
499,1.7142821557566794,1.1314858253580866,6.826776559826117,0.4649563636363636,0.6995627272727273,3.260536363636364,11.0,29,21,11.0,0.0831056438,
500,1.7290191413874645,1.0596064100810674,6.892984090421989,0.478785,0.699785,2.69336,2.0,30,20,2.0,0.0671210187,
501,1.710742524703217,1.093164287661958,6.8801078735728,0.4666488235294118,0.6925882352941176,2.665634705882353,17.0,29,20,17.0,0.1249760528,
502,1.9427939452059426,1.3950870998877285,6.542651633769159,0.45216666666666666,0.6668288888888889,1.2388155555555556,9.0,27,20,9.0,0.0919734463,
503,1.902798007257633,1.4124098201742874,6.600996323382239,0.459,0.67132,1.07841,2.0,28,21,2.0,0.201234684,
504,1.8632515130426024,1.4031275647157668,6.657883120729151,0.4524225,0.666215,1.806375,4.0,28,21,4.0,0.0924593939,
505,1.869556375077253,1.6023732192491713,6.678829076115318,0.4418566666666667,0.66583,2.2202533333333334,3.0,26,22,3.0,0.041874508,
506,1.8888808812929556,1.4129846093740224,6.705257965233764,0.44499625,0.658055,1.49248,8.0,28,21,8.0,0.1681243083,
507,1.808477400673586,1.4526313706235827,6.76158031413016,0.44305,0.6641066666666666,2.483033333333333,3.0,26,20,3.0,0.0602354998,
508,1.8255380663294636,1.4471723418709828,6.841550720189139,0.45688,0.66218,1.9101283333333334,6.0,26,20,6.0,0.0792683005,
509,1.8298227709382928,1.4149835703399334,6.874418232778103,0.45920545454545453,0.6717318181818182,1.0088972727272727,11.0,26,20,11.0,0.1347006197,
510,1.8195712031017668,1.5601409252651635,6.86199831226733,0.45975333333333335,0.6764266666666666,0.23941666666666667,3.0,26,21,3.0,0.1298372616,
512,2.2161352740875198,1.2920559459155623,5.108288253604144,0.613464,0.901514,1.530384,5.0,29,24,5.0,0.1881989022,
514,2.500636209046516,1.532024591862045,4.788312294077196,0.59402,0.8963433333333334,1.25134,3.0,29,25,3.0,0.1088674459,
515,2.378417814756306,1.6500243640250212,4.773403380168695,0.576834,0.892544,2.829602,5.0,29,26,5.0,0.1132960559,
516,2.227943545180047,1.3871774174507165,4.988058087868688,0.60556375,0.90848625,2.057775,8.0,29,25,8.0,0.1838316379,
517,2.2597092628033626,1.5604682090174131,4.786225737121874,0.55873,0.89828,2.3955925,8.0,29,26,8.0,0.1689625929,
518,2.215621782843279,1.5485126542563443,4.875715547745234,0.579485,0.901505,2.57975,2.0,29,26,2.0,0.0940907768,
519,1.8189572474844735,1.0529743794212785,5.528263966817549,0.5699944444444445,0.8586155555555556,1.2420855555555557,9.0,30,24,9.0,0.2204262444,
520,1.8319727590185404,1.2556059316242651,5.3959674679558995,0.62798,0.9173,2.07752,1.0,29,25,1.0,0.0590570478,
521,1.855365503871087,1.2382164551927017,5.318811689973356,0.61406,0.9166566666666667,1.4623266666666668,3.0,29,25,3.0,0.1207063676,
522,1.9108920147380928,1.206384660792445,5.156676341710812,0.579035,0.91887,0.988485,2.0,29,25,2.0,0.1535892716,
524,2.3371185169075033,1.5915649322083325,4.6494126783985275,0.534902,0.89699,1.616354,5.0,29,26,5.0,0.1162072355,
525,2.1130151590091795,1.4550857059418547,4.616367713721131,0.495228,0.911206,0.68948,5.0,29,26,5.0,0.2637835296,
527,1.981111822235979,1.7142202642070978,4.65422502580251,0.47718,0.90528,0.0,1.0,29,27,1.0,0.2145483926,
529,2.30547609164832,1.7635169800456,4.424931539706924,0.5163833333333333,0.9132933333333333,2.113195,6.0,29,27,6.0,0.2578758704,
530,2.0578910842330815,1.6393788307631776,4.663015003968642,0.5151175,0.91333,2.93266,4.0,29,27,4.0,0.0811677651,
531,1.977699320218049,1.5859534417833316,4.766863728594469,0.523188,0.914302,2.160356,5.0,29,27,5.0,0.0578305511,
532,2.090856100948021,1.6426998816285765,4.680410958162705,0.5287625,0.91429,3.1025125,4.0,29,27,4.0,0.0977226025,
533,2.0129936682122405,0.9881264617793213,5.423202142358088,0.57344,0.866175,1.639165,2.0,30,26,2.0,0.1708009142,
534,2.2106807469723364,1.0314604724090137,5.2427508242590495,0.5785666666666667,0.8664733333333333,0.58113,3.0,30,26,3.0,0.2381805784,
535,2.236622679172806,1.0228455127563596,5.248768096242826,0.5993675,0.8676475,0.47111,4.0,30,26,4.0,0.1249723927,
536,2.1986225471310865,1.2286852951254361,5.245616949882364,0.62266,0.8732557142857142,1.0623885714285715,7.0,30,27,7.0,0.1044056527,
537,2.154862028326193,1.2462401481346885,5.3248610470376585,0.62317,0.8769533333333334,0.31747333333333333,3.0,30,27,3.0,0.2102128526,
539,2.029413901350899,1.0147428946023758,5.451351911828888,0.612682,0.883118,2.959268,5.0,30,26,5.0,0.348241788,
540,1.915911564851302,0.9951034923909392,5.565561831041005,0.6103288888888889,0.8832777777777778,2.90903,9.0,30,26,9.0,0.200260981,
541,1.8424932125384972,0.8407530464524005,5.716375080311524,0.6187544444444445,0.8885588888888889,3.6357744444444444,9.0,30,25,9.0,0.052280174,
542,1.8788696152875568,0.8836216119653186,5.707195412132955,0.6144683333333333,0.8874983333333333,1.8247116666666667,6.0,30,25,6.0,0.1184376037,
544,1.8722552474928122,0.805832791703242,5.960329970294944,0.580455,0.8226775,0.6640975,4.0,32,25,4.0,0.1309579269,
546,2.0094604744802034,1.2407304640411276,6.445702629822126,0.476255,0.7200683333333333,0.66017,6.0,30,23,6.0,0.1566685377,
547,1.9835503979892133,0.9758667217616219,6.474980049592527,0.4657175,0.6939125,0.5394425,4.0,29,21,4.0,0.1184636366,
548,1.8979954795132785,1.0105252494807906,6.534360456263682,0.4537225,0.672135,1.335875,4.0,28,21,4.0,0.0956862559,
549,2.4574771707678558,2.1361426112567488,5.799065281628006,0.47749,0.64988,0.0,1.0,26,24,1.0,0.1146744644,
