Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
424,1.2051174727573626,0.39435009853069347,6.697739956527671,0.6419686954969087,0.9397472810231197,9.8958195830105,3.13629,14,9,3.13629,0.0836850871,
425,1.2326276658699467,0.4210658431815981,6.163198446390379,0.5511436230177619,0.8148307738557506,6.1528922514217,1.99585,14,9,1.99585,0.0521818188,
426,1.2918199810450064,0.43259740898172305,6.110200324373723,0.5565478427776024,0.8208119715945253,3.6717717672568604,5.98617,14,9,5.98617,0.1035798315,
427,0.8894976531625269,0.28931033090348945,7.1892792482271535,0.6038221335992023,0.9028251246261216,16.30716251246261,12.5375,15,8,12.5375,0.168524635,
428,0.9643216083386036,0.27230967083168756,7.131747574409883,0.5903184681570853,0.886956209653132,21.64667105667638,12.81698,15,8,12.81698,0.0801636172,
429,1.0742340273082756,0.20466721500710597,6.946978174264534,0.6204617659492379,0.8990369261384928,21.68894763366642,5.41703,14,6,5.41703,0.0523050452,
430,1.0565148127854773,0.24131660600109428,7.099017266094043,0.5803599212606685,0.8706744939809166,19.719772592978494,2.86007,15,7,2.86007,0.0456555377,
431,1.081667510595672,0.29568820515651767,6.997320004714946,0.5881443660400691,0.8746358658584005,17.237877599933707,3.13758,15,8,3.13758,0.0479280877,
432,1.090504434752575,0.38798380906328356,6.597042996902503,0.5757030182954809,0.8256854732045974,8.573667787752987,3.70474,15,8,3.70474,0.0577510356,
433,1.1028397055960666,0.3054860660698414,6.8858878260147955,0.6413390010626993,0.913121416309514,11.49959126951688,1.71262,15,8,1.71262,0.0406759174,
434,1.103463244072233,0.3435370848413878,6.612401296508911,0.5714905830423586,0.8279243595797131,8.526894494185015,9.97509,15,7,9.97509,0.1273077746,
435,1.0799499795011684,0.3129272069749373,6.538717775184982,0.5971676663758696,0.8566554867988664,5.126037942241368,8.84924,14,6,8.84924,0.1555812869,
436,0.9336873426217082,0.4714302213150583,6.5329713099583815,0.5902187765505522,0.8633825144538616,8.576453934144268,7.72112,14,7,7.72112,0.0579032388,
437,0.9507926990645814,0.28975105827913944,6.650154314588352,0.5892679264172194,0.8523722521169649,10.650565219204939,5.99325,14,6,5.99325,0.0716767767,
438,0.9955446436416311,0.43677600649023474,6.645766892435438,0.6090844960794571,0.889208023684539,11.046127911657006,7.13039,15,8,7.13039,0.0417798425,
439,1.1858563981830548,0.424058634798102,6.485833998535169,0.5731289342070114,0.8266973753559674,4.11015521777831,9.69541,15,8,9.69541,0.1110235591,
441,1.1352555138692122,0.6296390337228064,6.307659784193464,0.5758530146774137,0.8221245292316356,8.270402308964838,14.2055,15,9,14.2055,0.0852469027,
442,1.0532716051969748,0.4621864875899859,6.435816482666121,0.6059900682805711,0.8555345307462806,9.75144420416091,3.99528,15,8,3.99528,0.0394561835,
443,1.0041725992880253,0.5780211159773823,6.378122649649891,0.604359390584968,0.8490485224227964,10.772517650740255,5.1131,15,9,5.1131,0.0318858091,
444,1.1695017195595994,0.6382871780062322,6.206936659672364,0.5948218663597309,0.8348627324677884,6.857073339000382,11.36394,15,10,11.36394,0.0781869366,
445,1.0472341015916193,0.5653788346634993,6.507121504549898,0.610325794473907,0.8546486628282757,8.092367479507699,3.69773,16,9,3.69773,0.0542801607,
446,0.9764732125270551,0.4422213595624463,6.635083971073742,0.612496255642812,0.8529146426700814,8.527343880012403,5.70859,16,8,5.70859,0.0682496418,
447,0.9396663697399688,0.5493534260551536,6.453144399623613,0.6030183255479699,0.8518636670376765,9.845700814176665,5.70515,15,9,5.70515,0.0286037275,
448,0.9703971879423336,0.5566013500071444,6.4194235697795285,0.5990716666846472,0.8499279880897155,9.250370847852588,7.41544,15,9,7.41544,0.0413466366,
449,1.01627543643468,0.4480749424601558,6.471057371599602,0.6031104330279615,0.8575345740380086,10.330167122497908,1.42231,15,8,1.42231,0.0289910836,
450,1.0412221430744482,0.39275767321448385,6.483511786639229,0.5952447220147987,0.8531339804946485,8.713524766365714,8.8386,15,7,8.8386,0.0594092113,
451,0.9711240482862935,0.5533217130398363,6.424865200566002,0.5929881891899654,0.8502985412803926,8.91315655945136,3.13357,15,9,3.13357,0.0399707931,
452,0.9976244351405762,0.4592765800175339,6.473163736199501,0.6010403405938008,0.8498244337814586,8.37761658949214,4.28898,15,8,4.28898,0.0306016709,
453,0.897194517578843,0.3370500101705824,6.537196750784251,0.6043699795100546,0.8494780805937853,13.861341698549989,8.27235,15,7,8.27235,0.0564421167,
454,0.8997722101288111,0.3403531531476958,6.571214262852267,0.5985502403033934,0.8386209927124281,12.648846857592313,5.41607,15,7,5.41607,0.036773378,
455,0.9484072591239685,0.34577555511024416,6.340396109545628,0.5893201601088566,0.8323122838865163,7.225145684424883,12.84626,14,6,12.84626,0.0422859443,
456,1.0598798629947452,0.4381868369036748,6.288749037499656,0.6399316257104468,0.8699174550318152,7.499086404412192,6.53462,15,8,6.53462,0.0527754407,
457,1.1224265734258494,0.6909773447058369,6.211159118793315,0.6090285781259156,0.8505313226417675,7.9524358799054555,10.2386,16,11,10.2386,0.0679493486,
458,1.102834651918519,0.46615570010332263,6.436822313422405,0.6162435630436675,0.860089531449847,7.399372543242284,5.97332,16,9,5.97332,0.0499038188,
459,0.9877499535750847,0.33844088853123333,6.610180322793685,0.6549313715134305,0.8807312087188314,10.822073373555613,4.82817,16,8,4.82817,0.0501904957,
460,0.9392677463886843,0.31071492320043764,6.813165505205971,0.6671845456665327,0.8935716513222771,10.005825436380952,7.11878,17,8,7.11878,0.0334742785,
461,0.9083157259505937,0.3828949860701501,6.470413942001132,0.5908905158716551,0.8282559182926968,11.55696892539122,13.99728,15,7,13.99728,0.0886967369,
462,0.8478036922538883,0.25055577701590026,6.470925546794622,0.5796007141697777,0.8212588865443922,11.527276740788833,7.70125,14,5,7.70125,0.0857582082,
463,1.3385854887362023,0.6108915082815981,6.14015841712953,0.49601091943216613,0.7108805594552754,4.511166405404379,10.26427,16,10,10.26427,0.0537511275,
464,1.1330200474352874,0.30217606519219337,6.949028918290193,0.5794674706074411,0.8663809544152155,12.333964463458024,6.55438,15,8,6.55438,0.0580120086,
465,0.9810199472158455,0.2352860928397182,7.174482613105241,0.582046298155222,0.8742218144922786,16.310505358057615,11.10757,15,7,11.10757,0.0559034983,
466,0.7879463188424298,0.2968249930932712,7.350480394409081,0.6156548042600417,0.9103291664104434,14.883851782874913,6.82998,14,7,6.82998,0.0718500026,
467,0.8398394554192711,0.39972252205238934,7.2306829222113835,0.5870460824281459,0.8887063854078594,10.898612734195348,3.71378,14,8,3.71378,0.0500606431,
468,0.8200594578198429,0.2929509502355328,7.3226769691003755,0.6043222013764861,0.9052617613965614,13.959851863162413,7.98991,14,7,7.98991,0.1044351116,
469,0.9085230752696983,0.2940365268519463,7.118940695831234,0.5926175239040815,0.8933718784399214,6.130816839696963,7.41296,14,8,7.41296,0.0746048515,
470,1.1325207786217577,0.3969023059174961,6.253140534240505,0.4926459727330468,0.7310213290793341,3.007285712175596,5.41608,13,7,5.41608,0.1420513887,
471,1.1194420710917745,0.49999782387725616,6.386477440777748,0.526095231443488,0.7881475790539715,0.44996595135408846,0.57271,13,7,0.57271,0.0472934312,
472,1.1525617736237446,0.2993546788379783,6.289461392588455,0.5099258830929841,0.7611067916404568,3.3431960523077042,2.55947,13,7,2.55947,0.142032289,
473,1.1137777779935967,0.347500451796909,6.844934670050584,0.5480662853836742,0.8126292498524255,1.746140584746856,2.55803,14,6,2.55803,0.0824143073,
474,1.1371145450245927,0.44138320772645867,6.793311698405303,0.5585370134200704,0.8233605166785618,4.972687173127099,4.27345,14,8,4.27345,0.1147663766,
475,1.145790180698088,0.6142704624428236,6.286267614016188,0.571416724080737,0.8385165480109215,4.177731633876853,3.13512,13,9,3.13512,0.0513222045,
476,1.1409347525702995,0.36510494812833394,6.200232231602105,0.553954062270107,0.8144391291993788,5.364411298766509,2.56913,13,8,2.56913,0.0831906309,
477,1.0827829853970496,0.4255180212474301,6.476712189413667,0.5127754233562523,0.7658571755147977,0.08110151757609861,0.56867,13,6,0.56867,0.2149991816,
478,1.0395788923622626,0.41931002792238875,6.5851305451117375,0.5780888979419989,0.8543248534291069,3.358214234273086,11.73323,13,6,11.73323,0.1585997063,
479,1.1064872926824167,0.5210820098768659,6.769865679392773,0.6146405927092267,0.868629711377599,5.253911796544404,1.42262,14,9,1.42262,0.0473745511,
480,1.2384536898848792,0.5530955521609592,6.639301845193812,0.6009832467299767,0.8575524099623724,3.989983127277071,13.3944,14,9,13.3944,0.0723629397,
481,1.413888515896106,0.7074282946771562,6.02859514852472,0.5814888135402846,0.8830879823656186,6.136159256997241,5.69796,13,9,5.69796,0.106454632,
482,1.4590348031058875,0.7188904330450901,5.963952380201641,0.5857898502281177,0.8877473229888697,4.710434772410072,4.26315,13,9,4.26315,0.0598818086,
483,1.446253953116982,0.7589608052693186,6.031700056035014,0.6015319144964933,0.8863709538185873,5.537709920814533,4.28614,13,9,4.28614,0.0568942628,
484,1.6169625335792857,0.9841693835407035,6.237369391552984,0.637139570725725,0.917414806690769,2.573985098244177,4.85983,14,10,4.85983,0.1051781472,
485,1.4871740251144823,0.7686734572638275,5.981766076782807,0.5948460955542725,0.883889425158776,4.998476517393187,8.86784,13,9,8.86784,0.0560611538,
486,1.5095520888240093,0.7745733336843857,5.997224008310028,0.5874313226414939,0.877272427739475,3.9555934465119726,4.85604,13,9,4.85604,0.0727647856,
487,1.24277082698238,0.7028536560522198,6.2136522345171095,0.617049804609618,0.8954163011404418,4.3005024324108785,2.00624,13,9,2.00624,0.0755199031,
488,1.2913260816871535,0.8444896782109443,6.543271467959119,0.6484084420142332,0.9176006854328044,3.773739730373116,4.00331,14,10,4.00331,0.0588669454,
489,1.061777866536414,0.5696015779028922,6.448505537961068,0.6114060917841223,0.8831946368090876,3.799925511237328,4.29595,13,8,4.29595,0.0855466519,
491,1.041349075945491,0.4592195271150087,6.599657325659159,0.592863902421927,0.8735877933943196,3.8848036638510157,0.85593,13,7,0.85593,0.1080490896,
492,0.8823632263559253,0.45242234375408774,7.042600444113165,0.6545004000929248,0.917409389093135,4.087782600198387,5.42374,14,9,5.42374,0.1381312927,
493,1.2487129819522564,0.4735627203970787,6.9791656664392425,0.6863774184864988,0.9387775689832565,4.611482120274909,19.42899,14,9,19.42899,0.2880077374,
494,1.083241096449995,0.43903940496023575,7.141782694339408,0.6935796370028097,0.94162716220355,6.285282701039988,6.00776,14,9,6.00776,0.1087044104,
495,1.0248712485265732,0.3431355027880016,7.25969580845357,0.6814772687502187,0.9334844083575403,3.738336891470969,5.7146,14,8,5.7146,0.160903718,
496,0.971426889255384,0.3899920377326987,6.852906541580817,0.6139741711844724,0.876815632677595,4.948408020588356,6.85436,13,8,6.85436,0.1258741519,
497,0.9724465038011781,0.37537175868285105,6.716457542660254,0.5883846334527754,0.8623667521252193,4.275721275181537,2.00097,13,7,2.00097,0.073020874,
498,1.1401280768244832,0.1812205152741613,6.750514606503083,0.5653603623283382,0.8355707011131014,3.9817845544439106,10.30005,13,5,10.30005,0.1924111902,
499,1.069522822611337,0.1705134644400724,6.714063637653385,0.5055356924774382,0.7632180713302086,5.584196289324333,7.12377,13,5,7.12377,0.0831056438,
500,1.1145373160123173,0.12083103752605995,6.721839962619842,0.47763906724770705,0.7368020322379178,4.396398672308653,2.85006,13,4,2.85006,0.0671210187,
501,1.1111319744172146,0.12032946053455382,6.715435609084294,0.47122948032507755,0.7307996823002865,4.069969221271828,15.93958,13,4,15.93958,0.1249760528,
502,1.3054674050542674,0.4713061916616875,6.209786223465689,0.43195179945430695,0.6610194219020699,2.3441443210751136,7.12855,13,6,7.12855,0.0919734463,
503,1.2052830623314856,0.3420429356449976,6.397835462711911,0.4434053958928402,0.6680375248744432,2.6310730868676475,3.69355,13,6,3.69355,0.201234684,
504,1.2325595284668909,0.35134384455640455,6.355149068706839,0.4338872807048285,0.6630032778918693,3.798859396428663,4.28019,13,6,4.28019,0.0924593939,
505,1.258418709400845,0.8603907291925321,6.103883811890416,0.4087911415101766,0.6229019251121743,4.582825305472706,2.28662,14,10,2.28662,0.041874508,
506,1.411906200369629,0.40407993712429247,6.255611928046841,0.40863437253716023,0.6252833220309989,3.4781116548450357,6.54732,14,7,6.54732,0.1681243083,
507,1.1959397643611462,0.7007909060126449,6.271998242320113,0.42975055926058386,0.6635214833203599,5.849153921135492,2.85198,13,7,2.85198,0.0602354998,
508,1.3705688204934963,0.7708561620094373,6.211557570734175,0.4108026278015529,0.6201104264168831,2.998549568375583,5.99132,14,8,5.99132,0.0792683005,
509,1.5243312224636165,1.0027152170416513,6.799725901316841,0.449322188663342,0.7094864320666807,1.4454429186860527,6.83376,14,8,6.83376,0.1347006197,
510,1.5006619234273348,1.148868496882734,6.421056063242008,0.4414069344472557,0.6716019876786352,0.5658856594172934,2.85358,14,9,2.85358,0.1298372616,
511,1.8997816330695003,0.6596347809799024,6.827379739818631,0.7231377988088439,0.935407172577769,1.692403174862178,1.71598,14,10,1.71598,0.0735252212,
512,1.7163984628045246,0.6123965581021115,7.295568250947591,0.736880959049231,0.9362998185648357,3.590029589761699,6.56984,13,9,6.56984,0.1881989022,
513,2.079123037689956,0.6769414387318173,6.9520333229282905,0.7336735497074489,0.934453685968917,4.41008754668136,2.28678,13,9,2.28678,0.1096847712,
514,1.9787859963550576,0.6377409921181642,7.030846396143491,0.7369796973525627,0.9349931004768531,2.738615786807646,1.71751,13,9,1.71751,0.1088674459,
515,1.8495672329112431,0.7357836037038609,7.09209914142016,0.7326914687376792,0.932954155750536,6.7565106019638534,4.28647,13,10,4.28647,0.1132960559,
516,1.72441049709129,0.5979061812484762,7.2772217443111495,0.7376628281575156,0.936098077076997,4.6008071374259645,7.99616,13,9,7.99616,0.1838316379,
517,1.7153538965060917,0.6907850260817252,7.046287812382366,0.7197377235393487,0.8952583444981651,6.43646676763558,13.7336,13,10,13.7336,0.1689625929,
518,1.691979787168485,0.7073488882365052,7.095599776296311,0.7185831853315656,0.8969932711309002,6.109960727418265,3.9977,13,10,3.9977,0.0940907768,
519,1.3991325278904736,0.4874544777608231,7.728777956081249,0.7326892478579071,0.9384423489617951,2.9463158897873165,8.28979,14,8,8.28979,0.2204262444,
520,1.3346466551129579,0.5382462531419976,7.660142243925201,0.7363109372817432,0.936705545467244,5.330650230479117,1.14544,13,9,1.14544,0.0590570478,
521,1.334796886457887,0.529698087089835,7.667330874896029,0.7401680701624154,0.9381515775408659,3.6857625053763674,4.58023,13,9,4.58023,0.1207063676,
522,1.44146933421771,0.6350263652632976,7.5791478667937655,0.7344876022139962,0.8986015588561199,2.2615357240107516,3.70913,13,9,3.70913,0.1535892716,
524,1.8357450436313565,0.8073769240625366,7.0566139340156875,0.7250040062537958,0.8855584987119389,4.760944479382269,7.42589,13,10,7.42589,0.1162072355,
525,1.43685165693894,0.7156416775509605,7.412110784133145,0.730906279257165,0.8832601273458133,1.9690718288144355,4.29382,13,10,4.29382,0.2637835296,
526,1.776291549840058,1.4251911195719853,6.795209850046436,0.7171465881253991,0.858069702197694,1.994452546395585,3.14739,13,12,3.14739,0.2867316135,
527,1.1736264010041242,0.7723543011955164,7.487032543817271,0.7270497275698329,0.8809808986319729,1.2231326843685846,3.99919,13,11,3.99919,0.2145483926,
529,1.5956286519894374,0.915595370308944,7.3572368811408175,0.7231779834691905,0.87296351254496,1.8011919191476398,4.56239,13,11,4.56239,0.2578758704,
530,1.412030442777189,0.8531873719877864,7.4753962564300505,0.7278893725634167,0.8825370185835912,2.882956591667978,0.57201,13,11,0.57201,0.0811677651,
531,1.3667276920845914,0.8403768691829654,7.527244050422689,0.7286099064993021,0.8880932486240973,2.125259659326963,4.28446,13,11,4.28446,0.0578305511,
532,1.4481471051722365,0.8668090129826481,7.475999143149916,0.7240683246082441,0.8816263240424811,3.096899130052141,2.86339,13,11,2.86339,0.0977226025,
533,1.4311393202513416,0.4098470751156119,7.754158598043362,0.7375827872586467,0.8898342502715773,2.189249045099345,1.42685,13,9,1.42685,0.1708009142,
534,1.6474912094460705,0.4431050122835075,7.550857042450409,0.7320303234658048,0.8874438992628422,0.63425226147013,1.72012,13,9,1.72012,0.2381805784,
535,1.7149419305221127,0.4625883577396564,7.531199636566719,0.7229554447229817,0.8809908548568833,0.21913405015416598,1.14487,13,9,1.14487,0.1249723927,
536,1.7007447782982723,0.777711578815267,7.410740063666456,0.7194170205120789,0.8808976061207587,0.4377604543243634,2.28207,13,10,2.28207,0.1044056527,
537,1.603891797835831,0.7608450279300943,7.483718091523961,0.7187986256879393,0.8852651329232676,0.5370677861670687,2.87271,13,10,2.87271,0.2102128526,
538,1.4246404258407004,0.33892973879513155,7.978981391627273,0.7493283199932657,0.9276199027730038,4.070310691462123,1.42553,13,8,1.42553,0.1165080388,
539,1.441428699565073,0.43304150117830187,7.710214777294464,0.7368006065200909,0.901120895783519,2.7428704729690323,4.28675,13,9,4.28675,0.348241788,
540,1.3234926586080886,0.4134154039471825,7.809094472660537,0.7391034982422341,0.9041317789249224,2.7549995471797533,4.85844,13,9,4.85844,0.200260981,
541,1.2799446147871731,0.3207288735296194,7.953381165142005,0.7361670310991337,0.8985613658552329,4.295717447843125,3.71811,13,8,3.71811,0.052280174,
542,1.3212921217834868,0.321824797668937,7.8812111140915535,0.7347300392441658,0.8977539348909962,2.76003100428753,5.72824,13,8,5.72824,0.1184376037,
543,1.3392817344466612,0.33228404702385544,7.993745983545777,0.7509247775825844,0.9341047211408864,4.672831850550562,3.71711,13,8,3.71711,0.0585410221,
544,1.3764728566054694,0.128455062317054,7.858016872139344,0.7175054446001384,0.920682208072683,2.3385755601412415,7.70029,13,6,7.70029,0.1309579269,
546,1.5001690756366557,0.2854361980157241,7.116460948173168,0.65483536209121,0.885333108954582,1.7215296086460612,4.27848,13,7,4.27848,0.1566685377,
547,1.544538402810408,0.10760433822921607,7.469208725485326,0.6555611063028205,0.8911388860604826,1.638243305162407,6.28544,13,5,6.28544,0.1184636366,
548,1.5176200291015296,0.19079583739635353,7.225537680064996,0.6153643829211032,0.8436986741741596,2.9588886832338073,5.13265,13,6,5.13265,0.0956862559,
549,1.3973119846918574,0.994585599617578,7.373495716319275,0.6600231481481481,0.781724537037037,0.2145601851851852,0.864,13,11,0.864,0.1146744644,
550,1.5174238358328511,0.3058355153169037,7.380346142617618,0.6342641772399317,0.8475872347477288,3.7236904165002422,18.82736,13,6,18.82736,0.3016773515,
551,1.1331548404634295,0.43819161461743206,6.646199133720608,0.5336773016040153,0.7821747631346948,3.488637278645269,4.84347,13,7,4.84347,0.0760053723,
552,1.163957976766129,0.4431414870440963,6.647939706473663,0.5322047604839723,0.780372582299243,3.4198822514718565,12.26682,13,7,12.26682,0.1704726448,
553,1.1449903583421954,0.24652697925938652,6.784975139626331,0.5430838443727921,0.7957245901222522,3.351033653120347,6.29273,13,6,6.29273,0.1423088074,
554,1.1549585367307453,0.2140166923812678,6.829084071249397,0.5832318452277393,0.8454800097428581,2.589625595880163,1.14956,13,6,1.14956,0.0966529662,
555,1.1217028869930743,0.1742537626045195,6.751839260946104,0.5514476056978909,0.8152308183274317,3.439758806185287,6.54909,13,5,6.54909,0.1378661327,
556,1.0927850569709368,0.11900799698011304,6.842584260446333,0.5341073194566925,0.7902456329411528,5.626796564251279,5.97599,13,4,5.97599,0.1376804889,
557,1.1078389785670857,0.3783567965411166,6.584136041209892,0.5286626439420751,0.7789266169627161,7.265233656340763,3.41891,13,7,3.41891,0.1050252609,
558,1.0890471262652535,0.5965256804621747,6.429979815107919,0.45448701916959544,0.6798712666675442,4.808644087875637,4.55826,14,7,4.55826,0.0763350072,
559,1.0916700570378997,0.7189676692920761,6.346747815854604,0.4924192298622107,0.7416770542061113,7.017963143887074,7.42075,13,8,7.42075,0.0924791271,
560,1.0116940852797724,0.6087898267681595,6.349222346222496,0.46407759624391226,0.7146050300994756,8.958315946740123,3.42697,13,7,3.42697,0.0678924534,
561,1.0898763967572465,0.4512960864965234,6.502167961119892,0.45673282502778734,0.6982668976252783,4.3142073951224855,14.24209,13,6,14.24209,0.1683865828,
562,1.0343970475453357,0.639073892609991,6.454975111491753,0.456711475282727,0.6808458486061556,11.68015552329035,7.99623,14,7,7.99623,0.1165847095,
563,1.248961253189461,0.743506165503119,6.13706286599283,0.4551184675214134,0.6989936810376727,11.005441167902589,25.91723,13,7,25.91723,0.1875988618,
564,1.3870582293900928,0.7840172524162541,6.160304271113465,0.4334781421467849,0.6497613672115383,9.078025600588864,20.21516,14,8,20.21516,0.1456380203,
565,1.3748474926920757,0.15682017749665036,6.874031798085466,0.4711251186277841,0.744209206687678,0.16674672821642395,0.85351,14,4,0.85351,1.2863717675,
566,1.6870828587165,0.31970316993203196,5.8900700061477504,0.479613620758745,0.7324801807227505,0.47848410356875876,4.26731,15,6,4.26731,1.2364661814,
567,1.5316817175690902,0.32076006194075346,6.920846281173599,0.5295205323393839,0.8049559207566791,0.4010013495434337,3.42338,16,7,3.42338,0.2797745531,
568,1.1752480704742732,0.20938775471518636,7.044377233278353,0.645504412954042,0.8744329969408207,1.7136678504870073,0.56878,17,6,0.56878,0.2367195124,
569,1.4527506331832898,0.557996528789397,6.849636102481469,0.4823403280607765,0.7500159067482789,3.1543463598997237,3.14332,15,9,3.14332,0.1703883349,
570,1.3131744301839108,0.38128928502440446,7.064820377711192,0.5246164825557526,0.8211608406470529,3.2488896590365695,16.56248,15,8,16.56248,0.1513182851,
571,1.055194090061034,0.38876300405639597,7.256614240902714,0.5967373961258835,0.8774781783133226,2.357472258120411,11.08072,15,9,11.08072,0.1117360253,
572,0.999519500629522,0.2082467205855764,7.6693453049451215,0.6992001878483056,0.9361855653317039,8.195266256976826,11.66899,18,7,11.66899,0.05234118,
573,1.1291157124384266,0.4096931018369491,7.11542022646701,0.5392083121971698,0.8442731200475783,5.282928685126555,2.28676,14,8,2.28676,0.082699556,
574,0.9951649702176182,0.26891536009167505,7.550926623402182,0.6189141598944136,0.9027959312154263,5.082225751712104,3.12919,15,7,3.12919,0.0804322138,
575,0.949790338983237,0.2744751716207393,7.746481400143536,0.645726218260305,0.9166593550575862,5.607641508882143,1.70961,17,7,1.70961,0.0243204847,
576,0.908866529793879,0.27631106691125396,7.770391119552348,0.6587175877038601,0.9228675349055497,5.923436583362665,1.7046,17,7,1.7046,0.0530143404,
577,0.8507031446856814,0.1884543564880832,7.827070220010877,0.7155140033335681,0.9485527149799282,7.860972603704486,8.5194,17,6,8.5194,0.0948509743,
578,0.8432550622384762,0.26837090074874836,7.703379537322014,0.7065483068015741,0.9342319361047662,6.728199570119516,7.12291,15,6,7.12291,0.092939125,
579,0.778648805681333,0.19965042626022392,7.901742112321103,0.7335855791799228,0.9540528023352693,9.58936891378295,8.26971,17,6,8.26971,0.0647074836,
580,0.8360916436011802,0.26641587016088863,7.701238735192957,0.7394627337521358,0.9347365647900792,7.677156944782706,10.55231,17,7,10.55231,0.0300544432,
581,0.8406168471321623,0.2721900221532246,7.687785089291824,0.7418870755955731,0.9364396923654099,7.522946289001438,3.99825,17,7,3.99825,0.0276859158,
582,0.7811237069576947,0.32694469511555024,7.585036446734987,0.712970261474075,0.9128250357417919,9.039069787401273,8.85518,15,7,8.85518,0.0639444959,
583,0.7480027812031993,0.31390196061853887,7.588476288500173,0.7093328718097699,0.9147438235166859,8.313180824520087,4.85349,15,7,4.85349,0.0394759668,
584,0.8851585201564146,0.326611441221935,7.535058606426579,0.7115825103378581,0.9189332334932905,5.809797108595832,6.57051,16,7,6.57051,0.0691706,
585,0.9876906831864208,0.3217169088968828,7.2989077534817435,0.7359609761237805,0.9268653570895424,2.824831619525988,2.27758,14,6,2.27758,0.1424740819,
586,0.9370188412592151,0.21330699047724522,7.485167517845269,0.7231895736257576,0.9190794840866663,4.914720146545813,1.99801,15,5,1.99801,0.1020603012,
587,1.0227598230819572,0.39164935164494036,7.2158378344097365,0.7116165150454864,0.9159027291812456,2.949830884068113,1.7148,14,6,1.7148,0.0627745275,
589,1.2037763410953604,0.5192033954066141,6.80126696904209,0.6494918946573641,0.9078014696477714,3.9213107178664113,9.69484,14,7,9.69484,0.0232515697,
591,1.4211454023568642,0.9275366502852121,6.646856845664989,0.6622524358777997,0.9126971971205391,2.4636591773978815,0.84877,13,10,0.84877,0.0391619279,
593,1.3441820994505982,0.6634261060666161,6.784634357886161,0.6992323206724321,0.9204267466376631,3.136936251993115,2.84103,14,8,2.84103,0.0439065025,
594,1.1429458247152215,0.6735145495539817,6.972834938780929,0.6483666596010269,0.900327374643774,9.591500035328199,0.84918,13,9,0.84918,0.0241044971,
597,1.010497863436646,0.6419132573644352,7.111015928889337,0.6412329873260699,0.8946940351780552,20.15061263180068,1.70902,14,10,1.70902,0.0174865464,
600,1.2749516221830575,0.603253255930859,6.694334849337161,0.6597581631692858,0.9141338101063329,3.202408958313729,0.85016,14,8,0.85016,0.053320249,
601,1.0623418112739589,0.5075625979160929,7.094246848429065,0.7042347527239302,0.9159079864871985,2.6269342685347277,1.70801,14,7,1.70801,0.03366792,
602,1.2117420891168291,0.6260378467473461,6.896805031935136,0.6926146825361865,0.9188874890977808,4.751746557541693,1.13509,14,8,1.13509,0.0499845187,
603,1.1364170756087744,0.2990790874766592,7.191459414775812,0.7075286440246041,0.9152096897501112,5.038939883774965,2.00129,14,6,2.00129,0.0622706634,
604,1.063720192468949,0.2955597112440933,7.253278140216624,0.7076323526853285,0.9164912402790585,4.978653073296334,0.57479,14,6,0.57479,0.0348664968,
605,1.1549929683533442,0.4159960760269451,7.069979878177988,0.7135796511492151,0.9220261677005581,4.034149549731863,2.56958,14,7,2.56958,0.0576016687,
606,0.8712101306728256,0.3769384794462852,7.432902423393128,0.709853591877707,0.9155105565006189,1.1376826006687462,4.27367,15,8,4.27367,0.0835327006,
607,0.8993974425683017,0.35083970866224834,7.460460290440063,0.7168737465046269,0.9152359145213964,5.024188599832799,4.85642,15,7,4.85642,0.1045429618,
608,1.1460510575536484,0.41516551593913253,7.114177136332137,0.7142857142857143,0.9166491338803563,0.11128059471211164,0.57036,14,8,0.57036,0.1646152716,
609,1.0212447890856866,0.30796847675710637,7.2215006560029575,0.7064935973689734,0.9107130361766147,4.3837380169337345,0.28582,14,6,0.28582,0.0427929637,
610,0.9146155315698888,0.365857996997489,7.3127187426448,0.679844449748003,0.899046763347419,0.8527747750277267,2.84924,14,8,2.84924,0.1095866817,
611,1.4499698557814695,0.48148416304374897,6.81209864337575,0.7044418926431026,0.9167723342354808,3.2060162548843776,19.71592,14,7,19.71592,0.089977893,
613,1.58145336425673,0.7924160276290854,6.551943343140236,0.7017012433517664,0.9251171145785636,0.33369729843964635,0.28391,14,9,0.28391,0.1499653323,
616,1.4348003142406909,0.7268150134298668,6.769580081114631,0.6826703676695444,0.9265895885770742,2.219872503587307,1.70044,14,8,1.70044,0.0499314424,
617,1.3725900716654462,0.5565034075915738,6.453615434838668,0.6437816082512937,0.9041690623423254,1.1531980803304271,0.85223,13,7,0.85223,0.1709396491,
618,1.29653353521357,0.7123966574306961,6.848968311879226,0.648826532412097,0.8950153455392105,2.391918519974399,1.98429,13,8,1.98429,0.1535470474,
619,1.3295484532379855,0.76062943351979,6.797919916309497,0.6534096164019696,0.9027834811271545,3.353604578463906,5.40618,13,9,5.40618,0.0622799212,
620,1.3646876252227695,0.8923029693622484,6.6730837654901745,0.6546455091158159,0.9102175919665587,2.8648707441398327,1.70089,13,10,1.70089,0.0527758027,
621,1.5856738078135368,1.1364987131923,6.390600087389397,0.6543193613826171,0.9092569662161569,1.3316472148308174,1.13871,13,11,1.13871,0.0678438826,
622,1.9667777712969474,1.7887760129058088,5.978977224227796,0.6573397001039593,0.9135728507744084,0.47729635437774215,0.56753,13,12,0.56753,0.1199592755,
